epoch,accuracy,loss
0,0.8626799583435059,0.10512152314186096
1,0.9191583395004272,0.06758121401071548
2,0.9379844665527344,0.05429648235440254
3,0.9507198333740234,0.04391838237643242
4,0.9617940187454224,0.03444865345954895
5,0.9772979021072388,0.02612140215933323
6,0.9822812676429749,0.019116804003715515
7,0.9887412190437317,0.014817261137068272
8,0.9909560680389404,0.010932673700153828
9,0.9942783117294312,0.008346237242221832
10,0.9959394335746765,0.005980885587632656
11,0.9966777563095093,0.0045096902176737785
12,0.9972314238548279,0.0036069105844944715
13,0.998892605304718,0.0024970313534140587
14,0.9990771412849426,0.0019722727593034506
15,0.999261736869812,0.0015542900655418634
16,0.999261736869812,0.0010917400941252708
17,0.999261736869812,0.0008269932586699724
18,0.9994462728500366,0.0006556362495757639
19,0.999630868434906,0.0005076841334812343
20,0.9998154044151306,0.0003137220337521285
21,0.9998154044151306,0.0002515219384804368
22,1.0,0.0001748852664604783
23,1.0,0.00012307404540479183
24,1.0,6.166789535200223e-05
25,1.0,3.8764250348322093e-05
26,1.0,2.9809911211486906e-05
27,1.0,2.4348488295800053e-05
28,1.0,1.980025990633294e-05
29,1.0,1.664472438278608e-05
30,1.0,1.4498233213089406e-05
31,1.0,1.2800860531569924e-05
32,1.0,1.1557517609617207e-05
33,1.0,1.0751166882982943e-05
34,1.0,9.923736797645688e-06
35,1.0,9.10488233785145e-06
36,1.0,8.826967132335994e-06
37,1.0,8.317430911120027e-06
38,1.0,7.897027899161913e-06
39,1.0,7.691985047131311e-06
