epoch,accuracy,loss
0,0.9798818826675415,0.0186816044151783
1,0.999630868434906,0.00034196951310150325
2,1.0,9.321278776042163e-05
3,1.0,2.234475323348306e-05
4,1.0,1.7396861267116037e-06
5,1.0,8.550444796640022e-09
6,1.0,2.546839406036838e-10
7,1.0,1.9007870364490254e-12
8,1.0,6.283476749980796e-14
9,1.0,4.5454799151793245e-15
10,1.0,6.111349596582473e-16
11,1.0,1.0753876697036904e-16
12,1.0,3.999917547911626e-17
13,1.0,6.5572418682619995e-18
14,1.0,1.1147310927891215e-17
15,1.0,8.524414676894783e-18
16,1.0,6.5572418682619995e-18
17,1.0,3.2786209341309997e-18
18,1.0,6.557242178454729e-19
19,1.0,1.3114484356909458e-18
20,1.0,1.3114484356909458e-18
21,1.0,6.5572418682619995e-18
22,1.0,6.557242178454729e-19
23,1.0,6.557242178454729e-19
24,1.0,6.557242178454729e-19
25,1.0,6.557242178454729e-19
26,1.0,6.557242178454729e-19
27,1.0,2.6228968713818917e-18
28,1.0,2.6228968713818917e-18
29,1.0,2.6228968713818917e-18
30,1.0,2.6228968713818917e-18
31,1.0,2.6228968713818917e-18
32,1.0,5.245793742763783e-18
33,1.0,5.245793742763783e-18
34,1.0,5.245793742763783e-18
35,1.0,5.245793742763783e-18
36,1.0,5.245793742763783e-18
37,1.0,5.245793742763783e-18
38,1.0,5.245793742763783e-18
39,1.0,5.245793742763783e-18
