epoch,accuracy,loss
0,0.7080103158950806,0.21262206137180328
1,0.7572905421257019,0.17205631732940674
2,0.7816537618637085,0.15537650883197784
3,0.7967884540557861,0.14259955286979675
4,0.8152454495429993,0.13048675656318665
5,0.8292728066444397,0.12253366410732269
6,0.8453303575515747,0.11015897989273071
7,0.8650793433189392,0.09914001077413559
8,0.8744924068450928,0.09222446382045746
9,0.8859357833862305,0.0825665220618248
10,0.9008859395980835,0.0738656148314476
11,0.9097452759742737,0.06945005804300308
12,0.9165743589401245,0.06466709077358246
13,0.9287559986114502,0.05922146141529083
14,0.9365079402923584,0.05405999720096588
15,0.9424141645431519,0.047539565712213516
16,0.9496123790740967,0.042334701865911484
17,0.9555186629295349,0.0396280437707901
18,0.9621631503105164,0.034940481185913086
19,0.9630860090255737,0.03185264766216278
20,0.9678848385810852,0.02859320677816868
21,0.9706533551216125,0.026274263858795166
22,0.9737910628318787,0.023697031661868095
23,0.975821316242218,0.021446501836180687
24,0.9784052968025208,0.01948234811425209
25,0.9813584089279175,0.01703586056828499
26,0.9826503992080688,0.016252271831035614
27,0.9841269850730896,0.015146850608289242
28,0.9828349947929382,0.014031006023287773
29,0.9852343797683716,0.01291827205568552
30,0.985788106918335,0.012146026827394962
31,0.9868955612182617,0.01154401246458292
32,0.9867109656333923,0.010965240187942982
33,0.9876338243484497,0.010334892198443413
34,0.9878183603286743,0.009858517907559872
35,0.9883720874786377,0.00968865491449833
36,0.9885566830635071,0.00936006847769022
37,0.9883720874786377,0.009032804518938065
38,0.9889258146286011,0.008850512094795704
39,0.9891103506088257,0.008605439215898514
