epoch,accuracy,loss
0,0.8397932648658752,0.12698014080524445
1,0.9102990031242371,0.07724963128566742
2,0.9258028864860535,0.06232441961765289
3,0.9401993155479431,0.05124938488006592
4,0.9568106532096863,0.0411067008972168
5,0.9704688191413879,0.03237959370017052
6,0.9772979021072388,0.023504897952079773
7,0.9830195903778076,0.016939612105488777
8,0.9915097951889038,0.01216552872210741
9,0.9944629073143005,0.008290736004710197
10,0.9968622922897339,0.0058351135812699795
11,0.9987080097198486,0.0037448203656822443
12,0.9990771412849426,0.002936785342171788
13,0.999630868434906,0.0019326175097376108
14,0.9998154044151306,0.0011899755336344242
15,1.0,0.0008431041496805847
16,1.0,0.0007210579933598638
17,1.0,0.00044234321103431284
18,1.0,0.0003148818504996598
19,1.0,0.0001804040075512603
20,1.0,0.0001344669290119782
21,1.0,9.646022954257205e-05
22,1.0,5.4413958423538134e-05
23,1.0,3.888356877723709e-05
24,1.0,2.1652229406754486e-05
25,1.0,1.3569131624535657e-05
26,1.0,9.078158655029256e-06
27,1.0,6.0381553339539096e-06
28,1.0,4.784228622156661e-06
29,1.0,3.7537677144428017e-06
30,1.0,3.254369403293822e-06
31,1.0,2.6340342174080433e-06
32,1.0,2.383917035331251e-06
33,1.0,2.101152176692267e-06
34,1.0,1.9457127109490102e-06
35,1.0,1.7557041473992285e-06
36,1.0,1.6306656789311091e-06
37,1.0,1.5585995924993767e-06
38,1.0,1.4748333114766865e-06
39,1.0,1.3916088619225775e-06
