epoch,accuracy,loss
0,0.7935041785240173,0.14630384743213654
1,0.9117997884750366,0.07355836778879166
2,0.94427889585495,0.053828075528144836
3,0.9582836627960205,0.041372500360012054
4,0.9633492231369019,0.03364625200629234
5,0.9734803438186646,0.026020443066954613
6,0.9788438677787781,0.021245736628770828
7,0.9827175140380859,0.016532931476831436
8,0.9859952330589294,0.012839024886488914
9,0.9898688793182373,0.010018407367169857
10,0.9931465983390808,0.007848255336284637
11,0.9949344396591187,0.006020509172230959
12,0.995530366897583,0.0048942770808935165
13,0.9961263537406921,0.0037386652547866106
14,0.9976162314414978,0.002950275782495737
15,0.9976162314414978,0.0023270207457244396
16,0.9970202445983887,0.0020043416880071163
17,0.9985101222991943,0.0015129190869629383
18,0.9988080859184265,0.0013010913971811533
19,0.9985101222991943,0.0011078621027991176
20,0.9994040727615356,0.000863474328070879
21,0.9988080859184265,0.000802740512881428
22,0.9994040727615356,0.0006191488937474787
23,0.9991060495376587,0.0005323988734744489
24,0.9994040727615356,0.0004824468051083386
25,0.9994040727615356,0.0004431877168826759
26,0.9994040727615356,0.00041252284427173436
27,0.9997020363807678,0.00035438910708762705
28,0.9997020363807678,0.0003207495028618723
29,0.9997020363807678,0.0003017843118868768
30,0.9997020363807678,0.0002635782293509692
31,0.9997020363807678,0.00024505864712409675
32,0.9997020363807678,0.00022713758517056704
33,0.9997020363807678,0.00021215008746366948
34,0.9997020363807678,0.0002126722683897242
35,0.9997020363807678,0.0002013159974012524
36,0.9997020363807678,0.0001851314736995846
37,0.9997020363807678,0.00018822883430402726
38,0.9997020363807678,0.00017901256796903908
39,0.9997020363807678,0.0001752021926222369
