epoch,accuracy,loss
0,0.3787037134170532,0.34767118096351624
1,0.43703705072402954,0.32412540912628174
2,0.44675925374031067,0.3193952143192291
3,0.4851851761341095,0.31135833263397217
4,0.489814817905426,0.3040030300617218
5,0.542129635810852,0.28884464502334595
6,0.5416666865348816,0.2814444303512573
7,0.5731481313705444,0.2702924907207489
8,0.595370352268219,0.2592255771160126
9,0.6175925731658936,0.24492128193378448
10,0.6481481194496155,0.2295704483985901
11,0.6805555820465088,0.20806246995925903
12,0.7245370149612427,0.18921983242034912
13,0.7541666626930237,0.16980889439582825
14,0.8027777671813965,0.14545013010501862
15,0.8439815044403076,0.12239525467157364
16,0.8675925731658936,0.10264354199171066
17,0.9055555462837219,0.07901240140199661
18,0.9356481432914734,0.057832591235637665
19,0.956944465637207,0.04193514212965965
20,0.9708333611488342,0.03003711998462677
21,0.9777777791023254,0.019645728170871735
22,0.9870370626449585,0.01267380639910698
23,0.989814817905426,0.008859165012836456
24,0.9925925731658936,0.006230086553841829
25,0.9935185313224792,0.004415959119796753
26,0.9944444298744202,0.003749758703634143
27,0.9939814805984497,0.0033739858772605658
28,0.9949073791503906,0.00270022451877594
29,0.9953703880310059,0.002329260343685746
30,0.9949073791503906,0.0021164938807487488
31,0.9958333373069763,0.0020009176805615425
32,0.9958333373069763,0.001737125450745225
33,0.9967592358589172,0.0017173206433653831
34,0.9967592358589172,0.0015883581945672631
35,0.9967592358589172,0.0015687086852267385
36,0.9976851940155029,0.0015382709680125117
37,0.9972222447395325,0.0014032631879672408
38,0.9981481432914734,0.001356822089292109
39,0.9986110925674438,0.0012595803709700704
