epoch,accuracy,loss
0,0.3968254029750824,0.3564484119415283
1,0.40623846650123596,0.3455580770969391
2,0.40697672963142395,0.34464505314826965
3,0.40254706144332886,0.34245944023132324
4,0.4084533154964447,0.3429878056049347
5,0.40605390071868896,0.3428221642971039
6,0.40346992015838623,0.34009289741516113
7,0.4239571690559387,0.332606703042984
8,0.4769287705421448,0.3134691119194031
9,0.5775193572044373,0.2711859345436096
10,0.7024732232093811,0.20686718821525574
11,0.8325950503349304,0.1334826499223709
12,0.9222960472106934,0.07918822765350342
13,0.9684385657310486,0.044259048998355865
14,0.9885566830635071,0.025148514658212662
15,0.9944629073143005,0.01546948030591011
16,0.9952011704444885,0.009630613960325718
17,0.9963086247444153,0.006755368318408728
18,0.9968622922897339,0.004706255625933409
19,0.9976006150245667,0.0034321011044085026
20,0.9981542825698853,0.0024152707774192095
21,0.9981542825698853,0.0016510869609192014
22,0.9985234141349792,0.0012747130822390318
23,0.9987080097198486,0.0009704921976663172
24,0.9987080097198486,0.0007073869346641004
25,0.998892605304718,0.0006315538194030523
26,0.999261736869812,0.00044294699910096824
27,0.999261736869812,0.00033836037619039416
28,0.999630868434906,0.0002801769587676972
29,0.999630868434906,0.0002047346788458526
30,0.999630868434906,0.00015296251513063908
31,0.9998154044151306,0.00013345331535674632
32,0.9998154044151306,0.00010962068336084485
33,0.9998154044151306,8.57749255374074e-05
34,1.0,6.634920282522216e-05
35,1.0,5.1859879022231326e-05
36,1.0,4.1997591324616224e-05
37,1.0,3.125769580947235e-05
38,1.0,2.1396606825874187e-05
39,1.0,1.6284668163280003e-05
