epoch,accuracy,loss
0,0.985418975353241,0.01444269996136427
1,1.0,0.0005190189694985747
2,1.0,0.00010677750833565369
3,1.0,3.684602052089758e-05
4,1.0,9.721620699565392e-06
5,1.0,8.792515473032836e-06
6,1.0,3.7007851005910197e-07
7,1.0,3.672333903637082e-08
8,1.0,9.023358060744613e-09
9,1.0,2.0169224623778348e-10
10,1.0,2.1020872542631963e-11
11,1.0,3.3947970302927732e-12
12,1.0,7.338406141435549e-13
13,1.0,1.9978474170151417e-13
14,1.0,6.476048674099524e-14
15,1.0,2.450573042558045e-14
16,1.0,1.0570771281958116e-14
17,1.0,4.923505213824762e-15
18,1.0,2.745599065009691e-15
19,1.0,1.6177535199169086e-15
20,1.0,1.030142729846722e-15
21,1.0,6.174513902250411e-16
22,1.0,4.983554873466526e-16
23,1.0,3.0581849274908656e-16
24,1.0,3.04112594863096e-16
25,1.0,2.505685982424975e-16
26,1.0,2.0231141070174588e-16
27,1.0,1.5983789647374465e-16
28,1.0,1.588543059335252e-16
29,1.0,1.588543059335252e-16
30,1.0,1.2213376007393637e-16
31,1.0,1.588543059335252e-16
32,1.0,1.37558640325021e-16
33,1.0,1.1942889270577777e-16
34,1.0,1.37558640325021e-16
35,1.0,1.0346098492616432e-16
36,1.0,8.837932507228509e-17
37,1.0,1.0346098492616432e-16
38,1.0,1.0346098492616432e-16
39,1.0,1.0221613104383122e-16
