epoch,accuracy,loss
0,0.985418975353241,0.01612360216677189
1,0.9998154044151306,0.0005049275350756943
2,1.0,0.00013677298557013273
3,1.0,9.929865336744115e-05
4,1.0,4.267120311851613e-05
5,1.0,1.6092630175990053e-05
6,1.0,2.502091263067996e-07
7,1.0,2.52333364869628e-07
8,1.0,1.0096579128315852e-09
9,1.0,1.7411712696646653e-11
10,1.0,4.929006421766635e-13
11,1.0,3.231671251132176e-14
12,1.0,3.590745881648693e-15
13,1.0,5.514640296230236e-16
14,1.0,1.285219369783405e-16
15,1.0,4.1966349942110267e-17
16,1.0,1.6393105084245305e-17
17,1.0,1.0491587485527567e-17
18,1.0,2.6228968713818917e-18
19,1.0,5.901517598717738e-18
20,1.0,1.0491587485527567e-17
21,1.0,2.6228968713818917e-18
22,1.0,2.6228968713818917e-18
23,1.0,2.6228968713818917e-18
24,1.0,2.6228968713818917e-18
25,1.0,6.557242178454729e-19
26,1.0,2.6228968713818917e-18
27,1.0,6.557242178454729e-19
28,1.0,6.557242178454729e-19
29,1.0,2.6228968713818917e-18
30,1.0,2.6228968713818917e-18
31,1.0,2.6228968713818917e-18
32,1.0,6.557242178454729e-19
33,1.0,6.557242178454729e-19
34,1.0,6.557242178454729e-19
35,1.0,6.557242178454729e-19
36,1.0,6.557242178454729e-19
37,1.0,6.557242178454729e-19
38,1.0,6.557242178454729e-19
39,1.0,6.557242178454729e-19
