epoch,accuracy,loss
0,0.9841269850730896,0.016474466770887375
1,0.9998154044151306,0.0005626140045933425
2,0.9998154044151306,0.00019209047604817897
3,1.0,9.251450683223084e-05
4,1.0,9.534423043078277e-06
5,1.0,2.033908003795659e-06
6,1.0,6.813097996882789e-08
7,1.0,4.9467722362805944e-08
8,1.0,9.322076977014149e-08
9,1.0,1.4774085288493666e-09
10,1.0,1.7669437024636636e-09
11,1.0,2.5846902396153837e-10
12,1.0,6.608575492395019e-11
13,1.0,2.1221586987696384e-11
14,1.0,8.080040109215147e-12
15,1.0,3.511274604406367e-12
16,1.0,1.7195501749930897e-12
17,1.0,9.2351484532599e-13
18,1.0,5.353232505715677e-13
19,1.0,3.292748560791703e-13
20,1.0,2.149962201542302e-13
21,1.0,1.478101495366868e-13
22,1.0,1.0556974809313238e-13
23,1.0,7.862609760315997e-14
24,1.0,6.029912355022538e-14
25,1.0,4.807378521415502e-14
26,1.0,3.91133861952532e-14
27,1.0,3.2567285185910316e-14
28,1.0,2.7791721899620044e-14
29,1.0,2.40527524519819e-14
30,1.0,2.1411381849923035e-14
31,1.0,1.9074529756797458e-14
32,1.0,1.739977451942036e-14
33,1.0,1.5891828868477842e-14
34,1.0,1.462956004168875e-14
35,1.0,1.377394749771171e-14
36,1.0,1.2923775446354886e-14
37,1.0,1.2525853767294919e-14
38,1.0,1.1920333630225342e-14
39,1.0,1.1349899291896934e-14
