epoch,accuracy,loss
0,0.9852343797683716,0.014445547014474869
1,0.999630868434906,0.0005813788156956434
2,0.999630868434906,0.00020707445219159126
3,1.0,3.07072295981925e-05
4,1.0,0.0001313005923293531
5,1.0,1.0651308002707083e-05
6,1.0,1.7573804143466987e-05
7,1.0,7.845847704857078e-08
8,1.0,1.7453551104384957e-10
9,1.0,1.984500931639932e-11
10,1.0,3.387824959802388e-12
11,1.0,7.67195443458768e-13
12,1.0,2.1008929730441384e-13
13,1.0,7.232670679816616e-14
14,1.0,2.7798366026058306e-14
15,1.0,1.2427940993757058e-14
16,1.0,6.117174112765149e-15
17,1.0,3.3345675430152075e-15
18,1.0,1.9884477484038597e-15
19,1.0,1.2738313559147057e-15
20,1.0,8.541678763459377e-16
21,1.0,6.277124532271981e-16
22,1.0,5.06388112543702e-16
23,1.0,3.738498762017266e-16
24,1.0,3.114894842100725e-16
25,1.0,2.754912456962548e-16
26,1.0,2.265168594771952e-16
27,1.0,2.2311528104014035e-16
28,1.0,1.7870533038070758e-16
29,1.0,1.9591809866009903e-16
30,1.0,1.7483757942019743e-16
31,1.0,1.740947712301248e-16
32,1.0,1.5220998097191545e-16
33,1.0,1.3450543065730408e-16
34,1.0,1.698530552234019e-16
35,1.0,1.698530552234019e-16
36,1.0,1.3114996257631537e-16
37,1.0,1.1475685749207006e-16
38,1.0,1.1475685749207006e-16
39,1.0,1.3180056328914548e-16
