epoch,accuracy,loss
0,0.9833887219429016,0.015724357217550278
1,0.999630868434906,0.0006118162418715656
2,1.0,9.154767758445814e-05
3,1.0,3.9682370697846636e-05
4,1.0,3.1740989925310714e-06
5,1.0,3.356256911501987e-06
6,1.0,9.395065170281214e-09
7,1.0,1.0656422411159383e-09
8,1.0,8.364052506149022e-11
9,1.0,1.153944995113676e-11
10,1.0,2.26455507991441e-12
11,1.0,5.880593321322403e-13
12,1.0,1.766265221104027e-13
13,1.0,6.260919923782235e-14
14,1.0,2.6425320536361402e-14
15,1.0,1.219909302019968e-14
16,1.0,6.3345875650510676e-15
17,1.0,3.618798342312334e-15
18,1.0,2.0013982468926675e-15
19,1.0,1.2754040843395201e-15
20,1.0,9.161287070145042e-16
21,1.0,6.371641233086944e-16
22,1.0,4.858147939856383e-16
23,1.0,4.147506620049134e-16
24,1.0,2.982110780915589e-16
25,1.0,2.6630599394644955e-16
26,1.0,2.4073274577986214e-16
27,1.0,1.9381259974635145e-16
28,1.0,1.7159994156310568e-16
29,1.0,1.705753758040628e-16
30,1.0,1.7034485049351162e-16
31,1.0,1.4979711497743297e-16
32,1.0,9.647341971501448e-17
33,1.0,1.1286653141670468e-16
34,1.0,1.1286653141670468e-16
35,1.0,1.1286653141670468e-16
36,1.0,1.4919774652302195e-16
37,1.0,1.301817377431547e-16
38,1.0,1.300024446910226e-16
39,1.0,9.608408896174292e-17
