epoch,accuracy,loss
0,0.5416666865348816,0.2974632680416107
1,0.7532407641410828,0.1824345886707306
2,0.8449074029922485,0.12981301546096802
3,0.9222221970558167,0.0872269868850708
4,0.9504629373550415,0.06051680073142052
5,0.9754629731178284,0.03852403536438942
6,0.9884259104728699,0.023338573053479195
7,0.9953703880310059,0.012799256481230259
8,0.9962962865829468,0.008398176170885563
9,0.9995370507240295,0.004582719877362251
10,0.9990741014480591,0.0027199380565434694
11,1.0,0.0018771635368466377
12,1.0,0.0009039842407219112
13,1.0,0.0006709838635288179
14,1.0,0.00030800222884863615
15,1.0,0.00019276862440165132
16,1.0,0.00015649425040464848
17,1.0,7.059365452732891e-05
18,1.0,5.0050213758368045e-05
19,1.0,2.3471779059036635e-05
20,1.0,1.4462195395026356e-05
21,1.0,1.0079901585413609e-05
22,1.0,8.319826520164497e-06
23,1.0,6.771349944756366e-06
24,1.0,5.794767730549211e-06
25,1.0,5.093655545351794e-06
26,1.0,4.386005457490683e-06
27,1.0,3.983969691034872e-06
28,1.0,3.6112753605266334e-06
29,1.0,3.4367253647360485e-06
30,1.0,3.1929225769999903e-06
31,1.0,3.068468004130409e-06
32,1.0,2.8883193863293855e-06
33,1.0,2.7655407848214963e-06
34,1.0,2.6489808533369796e-06
35,1.0,2.5202464257745305e-06
36,1.0,2.49987010647601e-06
37,1.0,2.436124532323447e-06
38,1.0,2.3801467250450514e-06
39,1.0,2.3309812604566105e-06
