epoch,accuracy,loss
0,0.8914728760719299,0.07597921043634415
1,0.9477667212486267,0.041922856122255325
2,0.9627168774604797,0.030593452975153923
3,0.974344789981842,0.02298678644001484
4,0.9837578535079956,0.015534915030002594
5,0.9889258146286011,0.011415769346058369
6,0.9916943311691284,0.008448828011751175
7,0.9952011704444885,0.005788982380181551
8,0.9963086247444153,0.004866876173764467
9,0.9987080097198486,0.003168584080412984
10,0.998892605304718,0.0021929338108748198
11,0.9990771412849426,0.001633704174309969
12,0.999630868434906,0.0013806786155328155
13,0.9998154044151306,0.0008638364379294217
14,0.9998154044151306,0.0007353756809607148
15,0.9998154044151306,0.0005623783217743039
16,0.9998154044151306,0.0003352496714796871
17,1.0,0.00022576787159778178
18,1.0,0.00012805812002625316
19,1.0,0.0001429360272595659
20,1.0,5.9083467931486666e-05
21,1.0,7.815467688487843e-05
22,1.0,2.3347276510321535e-05
23,1.0,1.722475644783117e-05
24,1.0,2.5543433366692625e-05
25,1.0,1.2763778613589238e-05
26,1.0,9.739978850120679e-06
27,1.0,8.167345185938757e-06
28,1.0,7.184792139014462e-06
29,1.0,6.803298674640246e-06
30,1.0,6.275443865888519e-06
31,1.0,5.787181635241723e-06
32,1.0,5.462314220494591e-06
33,1.0,5.3441858653968666e-06
34,1.0,5.0856510824814904e-06
35,1.0,4.854771304962924e-06
36,1.0,4.717230240203207e-06
37,1.0,4.631469437299529e-06
38,1.0,4.489540060603758e-06
39,1.0,4.438895302882884e-06
