epoch,accuracy,loss
0,0.896456241607666,0.0755971372127533
1,0.9466592669487,0.04179806634783745
2,0.9640088677406311,0.028247270733118057
3,0.9765596389770508,0.02149445377290249
4,0.9835732579231262,0.01605181396007538
5,0.990402340888977,0.010955996811389923
6,0.9926171898841858,0.008196044713258743
7,0.9959394335746765,0.005740824155509472
8,0.9983388781547546,0.003639636328443885
9,0.9985234141349792,0.0031852680258452892
10,0.999630868434906,0.001920872600749135
11,0.999630868434906,0.00170306081417948
12,0.999630868434906,0.001396695850417018
13,1.0,0.0009274515905417502
14,1.0,0.0005801289225928485
15,1.0,0.000494925887323916
16,1.0,0.00027884525479748845
17,1.0,0.00017851706070359796
18,1.0,9.533771662972867e-05
19,1.0,6.405417661881074e-05
20,1.0,5.0175440264865756e-05
21,1.0,4.1320476157125086e-05
22,1.0,2.5120581994997337e-05
23,1.0,1.6016119843698107e-05
24,1.0,1.1660791642498225e-05
25,1.0,1.1972010725003202e-05
26,1.0,1.0456256859470159e-05
27,1.0,8.109996088023763e-06
28,1.0,7.357092272286536e-06
29,1.0,6.671645678579807e-06
30,1.0,6.337551440083189e-06
31,1.0,5.656700523104519e-06
32,1.0,5.341808900993783e-06
33,1.0,5.013293048250489e-06
34,1.0,4.616366368281888e-06
35,1.0,4.543411705526523e-06
36,1.0,4.3148152144567575e-06
37,1.0,4.1323287405248266e-06
38,1.0,4.139263182878494e-06
39,1.0,3.913913587894058e-06
