epoch,accuracy,loss
0,0.8901808857917786,0.07755735516548157
1,0.9481358528137207,0.04121886566281319
2,0.9680693745613098,0.028302771970629692
3,0.9785898923873901,0.020178496837615967
4,0.985418975353241,0.01514641847461462
5,0.9898486733436584,0.011350166983902454
6,0.9931709170341492,0.00861092284321785
7,0.9946474432945251,0.006204563658684492
8,0.9972314238548279,0.004676499404013157
9,0.9983388781547546,0.003323401790112257
10,0.9985234141349792,0.0028283116407692432
11,0.999261736869812,0.002110555535182357
12,0.999630868434906,0.0015441991854459047
13,1.0,0.0013130982406437397
14,0.999630868434906,0.000854414829518646
15,1.0,0.0006440638098865747
16,1.0,0.00044875420280732214
17,1.0,0.0003315933863632381
18,1.0,0.00024122193281073123
19,1.0,0.00015547567454632372
20,1.0,0.0001551245804876089
21,1.0,6.656159530393779e-05
22,1.0,5.0045073294313625e-05
23,1.0,3.444629328441806e-05
24,1.0,2.9513157642213628e-05
25,1.0,2.1459647541632876e-05
26,1.0,1.571715074533131e-05
27,1.0,1.5226582945615519e-05
28,1.0,1.309226263401797e-05
29,1.0,1.2758439879689831e-05
30,1.0,1.1985067430941854e-05
31,1.0,1.1307647582725622e-05
32,1.0,1.046154102368746e-05
33,1.0,9.795658115763217e-06
34,1.0,9.340474207419902e-06
35,1.0,9.123677045863587e-06
36,1.0,8.830244041746482e-06
37,1.0,8.54427617014153e-06
38,1.0,8.330319360538851e-06
39,1.0,8.051934855757281e-06
