epoch,accuracy,loss
0,0.5657407641410828,0.2887337803840637
1,0.8277778029441833,0.14702360332012177
2,0.9287037253379822,0.09025583416223526
3,0.9666666388511658,0.05703996494412422
4,0.9879629611968994,0.03437711298465729
5,0.9953703880310059,0.02060084603726864
6,0.9986110925674438,0.012328495271503925
7,1.0,0.006967624183744192
8,1.0,0.004276254680007696
9,1.0,0.002677786396816373
10,1.0,0.0017569741467013955
11,1.0,0.0009978223824873567
12,1.0,0.0006327334558591247
13,1.0,0.00034889389644376934
14,1.0,0.00035129976458847523
15,1.0,9.880842844722793e-05
16,1.0,4.1619190596975386e-05
17,1.0,3.10173854813911e-05
18,1.0,1.1981739589828067e-05
19,1.0,3.948342509829672e-06
20,1.0,9.205051014760102e-07
21,1.0,5.535632681130664e-07
22,1.0,4.090140635071293e-07
23,1.0,3.2479090350534534e-07
24,1.0,2.8208262392581673e-07
25,1.0,2.3563463003029028e-07
26,1.0,2.0705594749870215e-07
27,1.0,1.860788501062416e-07
28,1.0,1.6945766390108474e-07
29,1.0,1.5655588470053772e-07
30,1.0,1.4446381157995347e-07
31,1.0,1.3613444593829627e-07
32,1.0,1.2888169464986277e-07
33,1.0,1.2222564294006588e-07
34,1.0,1.1725449411414957e-07
35,1.0,1.124766626503515e-07
36,1.0,1.0855212195792774e-07
37,1.0,1.0538017392036636e-07
38,1.0,1.024535336568988e-07
39,1.0,9.994881366992558e-08
