epoch,accuracy,loss
0,0.8584348559379578,0.10927066951990128
1,0.9261720180511475,0.06267796456813812
2,0.9490587115287781,0.046499527990818024
3,0.9656699895858765,0.0347064733505249
4,0.9780361652374268,0.025479663163423538
5,0.9844961166381836,0.01813950017094612
6,0.9900332093238831,0.012763344682753086
7,0.9944629073143005,0.009057968854904175
8,0.9972314238548279,0.0065313223749399185
9,0.9987080097198486,0.0040673669427633286
10,0.999261736869812,0.0030831038020551205
11,0.9990771412849426,0.0023338263854384422
12,0.999630868434906,0.0012651587603613734
13,0.9998154044151306,0.0008330835262313485
14,0.9998154044151306,0.0006845766329206526
15,0.9998154044151306,0.00030599720776081085
16,0.9998154044151306,0.00026304429047740996
17,0.9998154044151306,0.000232200269238092
18,0.9998154044151306,9.516247519059107e-05
19,1.0,8.816785702947527e-05
20,1.0,6.0300597397144884e-05
21,1.0,1.1419389920774847e-05
22,1.0,6.29140868113609e-06
23,1.0,2.2109159090177855e-06
24,1.0,1.0369018355049775e-06
25,1.0,4.382868894481362e-07
26,1.0,3.547304743278801e-07
27,1.0,1.7383517558755557e-07
28,1.0,9.883526530529707e-08
29,1.0,6.69353283910823e-08
30,1.0,4.6455916447030177e-08
31,1.0,3.3621418538132275e-08
32,1.0,2.419940869913262e-08
33,1.0,1.9349602808915733e-08
34,1.0,1.589754106134933e-08
35,1.0,1.321355647121436e-08
36,1.0,1.1326709348224995e-08
37,1.0,9.97198412733269e-09
38,1.0,8.949542440461755e-09
39,1.0,8.033063103596305e-09
