epoch,accuracy,loss
0,0.9708379507064819,0.02369425818324089
1,0.9931709170341492,0.005983273033052683
2,0.9961240291595459,0.0030732909217476845
3,0.9976006150245667,0.0021660623606294394
4,0.9985234141349792,0.001421964610926807
5,0.9994462728500366,0.0009387567406520247
6,0.9994462728500366,0.0009102972107939422
7,0.9998154044151306,0.0004511397855821997
8,0.999630868434906,0.00042371844756416976
9,0.9998154044151306,0.0002606056514196098
10,0.9998154044151306,0.00013901072088629007
11,0.9998154044151306,0.00014088008902035654
12,1.0,3.755067882593721e-05
13,1.0,3.2743630526965717e-06
14,1.0,2.2797771634941455e-06
15,1.0,1.4326978998724371e-06
16,1.0,6.013107736180245e-07
17,1.0,3.7290840282366844e-07
18,1.0,1.069432471467735e-07
19,1.0,1.1926698562092497e-07
20,1.0,1.498487722795261e-10
21,1.0,1.5813604765935185e-12
22,1.0,7.260210770250464e-14
23,1.0,6.465691748143562e-15
24,1.0,9.21620339248909e-16
25,1.0,2.5676212962260053e-16
26,1.0,9.598675296470258e-17
27,1.0,3.590602111040786e-17
28,1.0,2.0409416028408752e-17
29,1.0,1.6767071784819304e-17
30,1.0,1.4799900630547745e-17
31,1.0,1.4799900630547745e-17
32,1.0,4.672034800117402e-18
33,1.0,1.2540724793877617e-17
34,1.0,5.332881799195204e-18
35,1.0,5.573655463945608e-18
36,1.0,1.344234587129613e-17
37,1.0,3.3657094041527264e-18
38,1.0,3.1351811984694043e-18
39,1.0,2.704862198279771e-18
