epoch,accuracy,loss
0,0.9721299409866333,0.02382112480700016
1,0.9939091801643372,0.005897136405110359
2,0.9963086247444153,0.003630206920206547
3,0.9981542825698853,0.00231850054115057
4,0.9981542825698853,0.0017659865552559495
5,0.9990771412849426,0.001485974877141416
6,0.9994462728500366,0.000726740516256541
7,0.9998154044151306,0.0005039830575697124
8,0.9998154044151306,0.000374673749320209
9,0.9998154044151306,0.00021296237537171692
10,1.0,0.00021596765145659447
11,1.0,0.00012322491966187954
12,1.0,8.943354623625055e-05
13,1.0,0.00010684126027626917
14,1.0,2.843416586983949e-05
15,1.0,3.676870255731046e-05
16,1.0,7.304334303626092e-06
17,1.0,8.378145139431581e-06
18,1.0,3.2943489713943563e-06
19,1.0,2.934567874035565e-06
20,1.0,8.789912158135849e-07
21,1.0,5.796518394163286e-07
22,1.0,4.128229988964449e-07
23,1.0,2.665770466592221e-07
24,1.0,2.0414350387909508e-07
25,1.0,1.2850932762376033e-07
26,1.0,9.902196040911804e-08
27,1.0,8.816643060072238e-08
28,1.0,6.384566830774929e-08
29,1.0,5.762890253890873e-08
30,1.0,4.9042725436265755e-08
31,1.0,4.478786763684184e-08
32,1.0,3.822006888754004e-08
33,1.0,3.4647221980321774e-08
34,1.0,3.282133320681169e-08
35,1.0,2.968800139058203e-08
36,1.0,2.8402469709476463e-08
37,1.0,2.6453371049228736e-08
38,1.0,2.5667445058275007e-08
39,1.0,2.4026155287515394e-08
