epoch,accuracy,loss
0,0.9693613648414612,0.025406666100025177
1,0.9985234141349792,0.0023357756435871124
2,0.9990771412849426,0.0012968697119504213
3,0.9994462728500366,0.0008378442726098001
4,0.999630868434906,0.0005377744673751295
5,0.9998154044151306,0.00033345608972012997
6,1.0,0.00020026700804010034
7,1.0,0.00016359651635866612
8,1.0,6.363089778460562e-05
9,1.0,7.301269943127409e-05
10,1.0,5.8539713791105896e-05
11,1.0,2.388537541264668e-05
12,1.0,1.6767213310231455e-05
13,1.0,5.353444976208266e-06
14,1.0,1.7188958736369386e-06
15,1.0,1.3745036540058209e-06
16,1.0,7.091357474564575e-07
17,1.0,5.92806031818327e-07
18,1.0,5.319590741237334e-07
19,1.0,3.0907585824024864e-07
20,1.0,1.9040329846120585e-07
21,1.0,6.765936433339448e-08
22,1.0,6.815243835944784e-08
23,1.0,3.197057196757669e-08
24,1.0,3.57542830897728e-08
25,1.0,2.789093933586173e-08
26,1.0,1.7762227244588757e-08
27,1.0,1.1983127379266989e-08
28,1.0,1.0403090833221995e-08
29,1.0,9.549050439261464e-09
30,1.0,7.858736772448083e-09
31,1.0,6.822453268995332e-09
32,1.0,6.230840288168338e-09
33,1.0,5.7031641631510865e-09
34,1.0,5.2884989720780595e-09
35,1.0,4.945763798502867e-09
36,1.0,4.776038231568691e-09
37,1.0,4.526454322473228e-09
38,1.0,4.300940048551638e-09
39,1.0,4.140479958891774e-09
