epoch,accuracy,loss
0,0.6972222328186035,0.21366755664348602
1,0.8768518567085266,0.10300449281930923
2,0.9462962746620178,0.059172727167606354
3,0.980555534362793,0.035550836473703384
4,0.9921296238899231,0.02217135950922966
5,0.9972222447395325,0.013684313744306564
6,0.9986110925674438,0.007703167386353016
7,0.9995370507240295,0.005394229665398598
8,1.0,0.0030394671484827995
9,0.9995370507240295,0.0018983692862093449
10,1.0,0.0009504244080744684
11,1.0,0.0005405744886957109
12,1.0,0.0003002034209202975
13,1.0,0.00016858197341207415
14,1.0,0.00010565332195255905
15,1.0,2.292648423463106e-05
16,1.0,1.2310220881772693e-05
17,1.0,6.582464720850112e-06
18,1.0,3.0547319056495326e-06
19,1.0,2.1310859210643684e-06
20,1.0,1.4228411373551353e-06
21,1.0,1.2166855185569148e-06
22,1.0,9.190412129100878e-07
23,1.0,7.384530817944324e-07
24,1.0,6.299403025877837e-07
25,1.0,5.508372282747587e-07
26,1.0,4.90525678742415e-07
27,1.0,4.6213691007324087e-07
28,1.0,4.1665506955723686e-07
29,1.0,3.8321695683407597e-07
30,1.0,3.59924911208509e-07
31,1.0,3.4684111938076967e-07
32,1.0,3.2295449159391865e-07
33,1.0,3.1170520742307417e-07
34,1.0,3.026956960638927e-07
35,1.0,2.897557465075806e-07
36,1.0,2.801341167923965e-07
37,1.0,2.724229091199959e-07
38,1.0,2.6642732109394274e-07
39,1.0,2.597068089471577e-07
