epoch,accuracy,loss
0,0.5907407402992249,0.2721097469329834
1,0.8504629731178284,0.1348342001438141
2,0.9277777671813965,0.08577393740415573
3,0.9615740776062012,0.0560670904815197
4,0.9851852059364319,0.034634508192539215
5,0.9925925731658936,0.021285414695739746
6,0.9967592358589172,0.013980535790324211
7,0.9990741014480591,0.008288731798529625
8,0.9995370507240295,0.0047767553478479385
9,0.9990741014480591,0.0033617177978157997
10,0.9990741014480591,0.0019749703351408243
11,0.9990741014480591,0.0010723068844527006
12,1.0,0.0005498314276337624
13,1.0,0.00034596622572280467
14,1.0,0.00019380036974325776
15,1.0,5.286935993353836e-05
16,1.0,2.4302878955495544e-05
17,1.0,1.4276853107730858e-05
18,1.0,5.713214704883285e-06
19,1.0,3.066270210183575e-06
20,1.0,2.295726289958111e-06
21,1.0,1.6304949213008513e-06
22,1.0,1.259779423889995e-06
23,1.0,1.0664441560948035e-06
24,1.0,8.498515740029688e-07
25,1.0,7.554788226116216e-07
26,1.0,6.393728426701273e-07
27,1.0,5.765663786405639e-07
28,1.0,5.252600203675684e-07
29,1.0,4.783163944921398e-07
30,1.0,4.422630581757403e-07
31,1.0,4.1383344751011464e-07
32,1.0,3.88304158605024e-07
33,1.0,3.710171938564599e-07
34,1.0,3.5330918990439386e-07
35,1.0,3.417562766117044e-07
36,1.0,3.298230808468361e-07
37,1.0,3.200093487976119e-07
38,1.0,3.111167927727365e-07
39,1.0,3.0223199587453564e-07
