epoch,accuracy,loss
0,0.5754629373550415,0.28171736001968384
1,0.7648147940635681,0.1772967129945755
2,0.852314829826355,0.1225079745054245
3,0.9138888716697693,0.08472681790590286
4,0.9490740895271301,0.05957088991999626
5,0.9754629731178284,0.037551842629909515
6,0.9884259104728699,0.0228410754352808
7,0.9967592358589172,0.014575839973986149
8,0.9962962865829468,0.009520052932202816
9,0.9995370507240295,0.006209225859493017
10,0.9995370507240295,0.003989792428910732
11,0.9995370507240295,0.002508733654394746
12,0.9995370507240295,0.0015376675873994827
13,0.9995370507240295,0.0011350343702360988
14,0.9995370507240295,0.0007439598557539284
15,0.9995370507240295,0.00044118412188254297
16,0.9995370507240295,0.00036492221988737583
17,0.9995370507240295,0.00024763806140981615
18,0.9995370507240295,0.00019591265299823135
19,0.9995370507240295,0.00016483008221257478
20,0.9995370507240295,0.00014980944979470223
21,1.0,0.00011846525012515485
22,1.0,5.5873169912956655e-05
23,1.0,1.230120597028872e-05
24,1.0,6.879825832584174e-06
25,1.0,4.287812316761119e-06
26,1.0,3.7976237763359677e-06
27,1.0,2.3291095203603618e-06
28,1.0,1.6354678109564702e-06
29,1.0,1.282811354030855e-06
30,1.0,1.1250155012021423e-06
31,1.0,1.0457317785039777e-06
32,1.0,8.350723987859965e-07
33,1.0,7.197016316240479e-07
34,1.0,6.398653340511373e-07
35,1.0,5.833139198330173e-07
36,1.0,5.435298930933641e-07
37,1.0,5.060537660028785e-07
38,1.0,4.685870749199239e-07
39,1.0,4.4384191255630867e-07
