epoch,accuracy,loss
0,0.7351852059364319,0.19794626533985138
1,0.8837962746620178,0.0949426218867302
2,0.9449074268341064,0.058231454342603683
3,0.9759259223937988,0.035132162272930145
4,0.989814817905426,0.021575994789600372
5,0.9944444298744202,0.012701527215540409
6,0.9986110925674438,0.007602971512824297
7,0.9990741014480591,0.004355143290013075
8,0.9995370507240295,0.002453455002978444
9,0.9995370507240295,0.0017242332687601447
10,1.0,0.0006531833205372095
11,1.0,0.0004348025540821254
12,1.0,0.0002929570327978581
13,1.0,7.379165617749095e-05
14,1.0,2.6988453100784682e-05
15,1.0,8.829061698634177e-06
16,1.0,2.59107218880672e-06
17,1.0,1.0242583812214434e-06
18,1.0,3.373490926605882e-07
19,1.0,2.1545082518059644e-07
20,1.0,1.154428801442009e-07
21,1.0,8.070527712789044e-08
22,1.0,5.322861440504312e-08
23,1.0,3.9821419051122575e-08
24,1.0,3.114250546332187e-08
25,1.0,2.589250591711334e-08
26,1.0,2.1030206909244953e-08
27,1.0,1.8259221690186678e-08
28,1.0,1.616469980092461e-08
29,1.0,1.4355494570850169e-08
30,1.0,1.3195466053161908e-08
31,1.0,1.196807630776675e-08
32,1.0,1.115250647387711e-08
33,1.0,1.0488315105305901e-08
34,1.0,9.849997262278976e-09
35,1.0,9.354421237617316e-09
36,1.0,8.949435859051391e-09
37,1.0,8.56772075508161e-09
38,1.0,8.272731832903446e-09
39,1.0,7.991066475199204e-09
