epoch,accuracy,loss
0,0.7310185432434082,0.2013862282037735
1,0.8888888955116272,0.09405295550823212
2,0.9458333253860474,0.05890632048249245
3,0.9768518805503845,0.0351608581840992
4,0.9879629611968994,0.02349204756319523
5,0.9967592358589172,0.012479675002396107
6,0.9990741014480591,0.007233547978103161
7,0.9995370507240295,0.004292365163564682
8,0.9995370507240295,0.0026811722200363874
9,1.0,0.001818434102460742
10,1.0,0.0009150791447609663
11,1.0,0.0004709085915237665
12,1.0,0.00030693423468619585
13,1.0,0.00015195815649349242
14,1.0,9.068376675713807e-05
15,1.0,3.539620229275897e-05
16,1.0,8.08916229289025e-06
17,1.0,1.7689549167698715e-06
18,1.0,5.487302132678451e-07
19,1.0,1.589125986356521e-07
20,1.0,6.982511990827334e-08
21,1.0,5.556479010238036e-08
22,1.0,3.926914970975304e-08
23,1.0,2.764226536555725e-08
24,1.0,2.2289981416179216e-08
25,1.0,1.6754258425066837e-08
26,1.0,1.3777515128765572e-08
27,1.0,1.1456040560631209e-08
28,1.0,1.0117609861026722e-08
29,1.0,8.701960929613506e-09
30,1.0,7.67129115786247e-09
31,1.0,7.02507918504125e-09
32,1.0,6.353701564876246e-09
33,1.0,5.8135811720205766e-09
34,1.0,5.3951536571617e-09
35,1.0,5.0719655142472675e-09
36,1.0,4.75593031623589e-09
37,1.0,4.511888640479356e-09
38,1.0,4.311384582678102e-09
39,1.0,4.116621266092579e-09
