epoch,accuracy,loss
0,0.7324073910713196,0.19754844903945923
1,0.8773148059844971,0.09893712401390076
2,0.9435185194015503,0.06110931560397148
3,0.9736111164093018,0.03746933117508888
4,0.989814817905426,0.02171264961361885
5,0.9962962865829468,0.013238386251032352
6,0.9990741014480591,0.007107999175786972
7,0.9990741014480591,0.0044915941543877125
8,0.9990741014480591,0.0026579275727272034
9,0.9995370507240295,0.0013655333314090967
10,0.9995370507240295,0.0010641699191182852
11,0.9995370507240295,0.0006092297844588757
12,1.0,0.0003366622549947351
13,1.0,0.00017347218818031251
14,1.0,8.649349911138415e-05
15,1.0,3.4078588214470074e-05
16,1.0,1.069140671461355e-05
17,1.0,7.255133823491633e-06
18,1.0,6.001546353218146e-06
19,1.0,3.496228373478516e-06
20,1.0,2.7102980766358087e-06
21,1.0,2.0472305095609045e-06
22,1.0,1.6164851786015788e-06
23,1.0,1.3671763099409873e-06
24,1.0,1.1363500789229874e-06
25,1.0,1.0040222377938335e-06
26,1.0,8.981063501778408e-07
27,1.0,8.438842655777989e-07
28,1.0,7.842854188311321e-07
29,1.0,7.070692618071917e-07
30,1.0,6.516438020298665e-07
31,1.0,6.170492383716919e-07
32,1.0,5.829062956763664e-07
33,1.0,5.579013873102667e-07
34,1.0,5.325019287738542e-07
35,1.0,5.135256060384563e-07
36,1.0,4.984353836334776e-07
37,1.0,4.855762654187856e-07
38,1.0,4.7348780185529904e-07
39,1.0,4.6227813754740055e-07
