epoch,accuracy,loss
0,0.4634259343147278,0.3190034031867981
1,0.5037037134170532,0.300849974155426
2,0.5115740895271301,0.2955337166786194
3,0.5231481194496155,0.2916682958602905
4,0.5444444417953491,0.28371134400367737
5,0.5342592597007751,0.28056687116622925
6,0.5597222447395325,0.2712458074092865
7,0.5893518328666687,0.2593235969543457
8,0.6175925731658936,0.24282574653625488
9,0.635185182094574,0.23002870380878448
10,0.6708333492279053,0.2126171737909317
11,0.7134259343147278,0.1925273984670639
12,0.7467592358589172,0.17289011180400848
13,0.7925925850868225,0.14133328199386597
14,0.8462963104248047,0.11360116302967072
15,0.8736110925674438,0.09133325517177582
16,0.9055555462837219,0.07012715935707092
17,0.9356481432914734,0.05104629322886467
18,0.9518518447875977,0.03952350839972496
19,0.9620370268821716,0.031769201159477234
20,0.9740740656852722,0.02160075679421425
21,0.9787036776542664,0.01624247618019581
22,0.9828703999519348,0.013689469546079636
23,0.9888888597488403,0.010210366919636726
24,0.9893518686294556,0.007841870188713074
25,0.9912037253379822,0.006667689420282841
26,0.9916666746139526,0.005937280133366585
27,0.9916666746139526,0.0051806713454425335
28,0.9930555820465088,0.0047101303935050964
29,0.9925925731658936,0.004135120660066605
30,0.9925925731658936,0.0040673804469406605
31,0.9935185313224792,0.0037102929782122374
32,0.9935185313224792,0.003526683198288083
33,0.9939814805984497,0.003360223723575473
34,0.9939814805984497,0.003271335968747735
35,0.9939814805984497,0.0031613886822015047
36,0.9939814805984497,0.0030766301788389683
37,0.9939814805984497,0.0030273315496742725
38,0.9939814805984497,0.002952968468889594
39,0.9939814805984497,0.002902256790548563
