epoch,accuracy,loss
0,0.5114433169364929,0.3330795168876648
1,0.5372831225395203,0.2961563467979431
2,0.5369139909744263,0.2939005196094513
3,0.5372831225395203,0.2936655879020691
4,0.5365448594093323,0.29294106364250183
5,0.5370985865592957,0.29175999760627747
6,0.5372831225395203,0.290330171585083
7,0.5374677181243896,0.2878921627998352
8,0.5359911322593689,0.28412580490112305
9,0.5418973565101624,0.2744569182395935
10,0.5723513960838318,0.2565532922744751
11,0.6472868323326111,0.22555707395076752
12,0.7288667559623718,0.18397769331932068
13,0.826319694519043,0.13173609972000122
14,0.9147287011146545,0.08287036418914795
15,0.960871160030365,0.0513542965054512
16,0.9852343797683716,0.028514379635453224
17,0.9905869364738464,0.017993148416280746
18,0.9920634627342224,0.01176015567034483
19,0.9924326539039612,0.008769072592258453
20,0.9922480583190918,0.006636991165578365
21,0.9926171898841858,0.005419190041720867
22,0.9926171898841858,0.004461805801838636
23,0.9926171898841858,0.003887053346261382
24,0.9926171898841858,0.003417589236050844
25,0.9926171898841858,0.0031707140151411295
26,0.9928017854690552,0.0029328560922294855
27,0.9928017854690552,0.002806075382977724
28,0.9929863214492798,0.002692396054044366
29,0.9931709170341492,0.002613827120512724
30,0.9935400485992432,0.00253217457793653
31,0.9935400485992432,0.002457924885675311
32,0.9937246441841125,0.00238964706659317
33,0.9939091801643372,0.002329442650079727
34,0.9939091801643372,0.002264447510242462
35,0.9939091801643372,0.002201181836426258
36,0.9940937757492065,0.002168492414057255
37,0.9944629073143005,0.0021093229297548532
38,0.9946474432945251,0.0020574575755745173
39,0.9946474432945251,0.002018099883571267
