epoch,accuracy,loss
0,0.8043558597564697,0.13342612981796265
1,0.8636028170585632,0.09380530565977097
2,0.8866740465164185,0.08054319024085999
3,0.9082687497138977,0.06758049130439758
4,0.9245108962059021,0.056822165846824646
5,0.9389073252677917,0.0481296069920063
6,0.9549649357795715,0.038636043667793274
7,0.9651162624359131,0.030174925923347473
8,0.9715762138366699,0.02432367578148842
9,0.9804356098175049,0.01753143034875393
10,0.985049843788147,0.013821925036609173
11,0.9898486733436584,0.009944857098162174
12,0.9928017854690552,0.007802871055901051
13,0.9942783117294312,0.006252910476177931
14,0.9957548975944519,0.0046713403426110744
15,0.9966777563095093,0.0033052433282136917
16,0.9976006150245667,0.0028889765962958336
17,0.9979697465896606,0.0022969567216932774
18,0.9985234141349792,0.0019302258733659983
19,0.9983388781547546,0.0015279423678293824
20,0.998892605304718,0.0011195571860298514
21,0.998892605304718,0.0009448070777580142
22,0.998892605304718,0.000821360619738698
23,0.998892605304718,0.000736139016225934
24,0.9990771412849426,0.0006092675612308085
25,0.998892605304718,0.0005956579116173089
26,0.9990771412849426,0.0005193800898268819
27,0.9990771412849426,0.0004971011658199131
28,0.9990771412849426,0.00045598260476253927
29,0.9990771412849426,0.0004482195363380015
30,0.9990771412849426,0.0004381949547678232
31,0.9990771412849426,0.00044170752516947687
32,0.9990771412849426,0.0004157012444920838
33,0.9990771412849426,0.00040877077844925225
34,0.9990771412849426,0.00040348409675061703
35,0.999261736869812,0.000394599512219429
36,0.999261736869812,0.0003857427218463272
37,0.999261736869812,0.00037933161365799606
38,0.999261736869812,0.0003718503867276013
39,0.999261736869812,0.0003605863603297621
