epoch,accuracy,loss
0,0.802879273891449,0.13242964446544647
1,0.8608342409133911,0.09426301717758179
2,0.8894426226615906,0.07885681837797165
3,0.9125138521194458,0.06489887088537216
4,0.9239571690559387,0.05571845546364784
5,0.9411221742630005,0.045991234481334686
6,0.9560723304748535,0.03678739815950394
7,0.9675157070159912,0.027577396482229233
8,0.973975658416748,0.022299714386463165
9,0.9802510142326355,0.016232531517744064
10,0.9876338243484497,0.011884008534252644
11,0.9911406636238098,0.008707853965461254
12,0.9964931607246399,0.006243773736059666
13,0.9968622922897339,0.00487908348441124
14,0.9974160194396973,0.0035909812431782484
15,0.9981542825698853,0.00278913090005517
16,0.9985234141349792,0.0024261369835585356
17,0.9990771412849426,0.0015693719033151865
18,0.999261736869812,0.0012138233287259936
19,0.9994462728500366,0.0009800579864531755
20,0.9994462728500366,0.0007737996056675911
21,0.9994462728500366,0.0006246353732421994
22,0.999261736869812,0.0005802739760838449
23,0.9994462728500366,0.00044096630881540477
24,0.999630868434906,0.00043540511978790164
25,0.999630868434906,0.0003140009066555649
26,0.999630868434906,0.0003297262592241168
27,0.999630868434906,0.00028774116071872413
28,0.999630868434906,0.00025608803844079375
29,0.999630868434906,0.00026779831387102604
30,0.999630868434906,0.00023581544519402087
31,0.999630868434906,0.00022214811178855598
32,0.999630868434906,0.0002181651070713997
33,0.999630868434906,0.00022026443912182003
34,0.999630868434906,0.0002132058871211484
35,0.999630868434906,0.0002068436297122389
36,0.999630868434906,0.0002075381635222584
37,0.999630868434906,0.00020396042964421213
38,0.999630868434906,0.00020264703198336065
39,0.999630868434906,0.00019934435840696096
