epoch,accuracy,loss
0,0.5628724694252014,0.26909416913986206
1,0.6725268363952637,0.21982885897159576
2,0.6999403834342957,0.19608259201049805
3,0.7300357818603516,0.18256168067455292
4,0.7604290843009949,0.167424738407135
5,0.7786054611206055,0.15218868851661682
6,0.8024433851242065,0.13912248611450195
7,0.8295590281486511,0.1246391236782074
8,0.8495232462882996,0.11133015900850296
9,0.8817043900489807,0.09594155848026276
10,0.891239583492279,0.08457578718662262
11,0.9162693619728088,0.07181805372238159
12,0.9264004826545715,0.06007090210914612
13,0.9445768594741821,0.051643554121255875
14,0.9535160660743713,0.04373160004615784
15,0.9609654545783997,0.035985298454761505
16,0.9716925024986267,0.029194245114922523
17,0.9818236231803894,0.02351277507841587
18,0.9821215867996216,0.0207564365118742
19,0.9880810379981995,0.016667524352669716
20,0.989272952079773,0.014426391571760178
21,0.9901668429374695,0.012253106571733952
22,0.9940405488014221,0.010228840634226799
23,0.9949344396591187,0.009159876964986324
24,0.99582839012146,0.008014509454369545
25,0.995530366897583,0.0070283859968185425
26,0.9967222809791565,0.005953039508312941
27,0.9973182082176208,0.005262755788862705
28,0.9973182082176208,0.0045891026966273785
29,0.9973182082176208,0.004018234089016914
30,0.9976162314414978,0.00360245443880558
31,0.99791419506073,0.003260813420638442
32,0.99791419506073,0.0029311010148376226
33,0.9982121586799622,0.0027113398537039757
34,0.9982121586799622,0.002438927534967661
35,0.9988080859184265,0.0021500191651284695
36,0.9985101222991943,0.0020608529448509216
37,0.9985101222991943,0.001914980704896152
38,0.9988080859184265,0.0017849638825282454
39,0.9985101222991943,0.0017260725144296885
