epoch,accuracy,loss
0,0.8777777552604675,0.09801828861236572
1,0.9986110925674438,0.003553053829818964
2,0.9995370507240295,0.0008576728287152946
3,1.0,0.00028649659361690283
4,1.0,8.364180393982679e-05
5,1.0,6.239170602384547e-07
6,1.0,4.236546828906285e-06
7,1.0,1.8358452962274896e-06
8,1.0,7.187096798588755e-06
9,1.0,1.9144927136949264e-06
10,1.0,5.1504713383110357e-08
11,1.0,1.8386663025449224e-10
12,1.0,4.279736981471771e-11
13,1.0,1.2348311609344798e-11
14,1.0,4.2264282351656135e-12
15,1.0,1.6579593600796194e-12
16,1.0,7.295497756257263e-13
17,1.0,3.571727332299379e-13
18,1.0,1.912560685995643e-13
19,1.0,1.103331429041024e-13
20,1.0,6.711339519066897e-14
21,1.0,4.5323415024311683e-14
22,1.0,3.042175411864696e-14
23,1.0,2.175214659273523e-14
24,1.0,1.6120437978744094e-14
25,1.0,1.244930062358797e-14
26,1.0,1.0526558703210284e-14
27,1.0,8.291309906173754e-15
28,1.0,7.164639195778814e-15
29,1.0,6.120207337749267e-15
30,1.0,5.533022499372431e-15
31,1.0,4.9754440036009744e-15
32,1.0,4.44747100340195e-15
33,1.0,4.111937112555525e-15
34,1.0,3.949104345808306e-15
35,1.0,3.789561455028222e-15
36,1.0,3.480343607303567e-15
37,1.0,3.3306690738754696e-15
38,1.0,3.3306690738754696e-15
39,1.0,3.184284204656271e-15
