epoch,accuracy,loss
0,0.49427834153175354,0.24213849008083344
1,0.5900701284408569,0.22733840346336365
2,0.6578072905540466,0.20570915937423706
3,0.7371723651885986,0.17271873354911804
4,0.8222591280937195,0.13057841360569
5,0.8872277736663818,0.09005697071552277
6,0.9328165650367737,0.05869761109352112
7,0.9536729454994202,0.03789703920483589
8,0.9656699895858765,0.026093704625964165
9,0.9771133065223694,0.018815902993083
10,0.985049843788147,0.012672928161919117
11,0.9911406636238098,0.008673549629747868
12,0.9931709170341492,0.005497687496244907
13,0.9940937757492065,0.004305547568947077
14,0.9946474432945251,0.003252736758440733
15,0.9948320388793945,0.002661942970007658
16,0.9944629073143005,0.002448149025440216
17,0.9948320388793945,0.0022046021185815334
18,0.9948320388793945,0.0020798672921955585
19,0.9952011704444885,0.002031193347647786
20,0.9952011704444885,0.0019374402472749352
21,0.9955703020095825,0.0018477659905329347
22,0.9955703020095825,0.0017703750636428595
23,0.9961240291595459,0.0017066665459424257
24,0.9963086247444153,0.0015766759170219302
25,0.9968622922897339,0.0015117315342649817
26,0.9976006150245667,0.0013633982744067907
27,0.9979697465896606,0.0012658291961997747
28,0.9983388781547546,0.0011189152719452977
29,0.9987080097198486,0.00105003803037107
30,0.9985234141349792,0.0009862239239737391
31,0.9987080097198486,0.0008968939655460417
32,0.9987080097198486,0.0008206240017898381
33,0.998892605304718,0.0007820674800314009
34,0.998892605304718,0.0007255938253365457
35,0.9990771412849426,0.0007090746075846255
36,0.9990771412849426,0.0006639506900683045
37,0.9990771412849426,0.0006318033556453884
38,0.9990771412849426,0.0006073408876545727
39,0.9990771412849426,0.0005879448726773262
