epoch,accuracy,loss
0,0.8400656580924988,0.12532250583171844
1,0.9173517823219299,0.07254476845264435
2,0.9340122938156128,0.059962935745716095
3,0.9435654282569885,0.052037034183740616
4,0.9516603350639343,0.0460403747856617
5,0.9569880366325378,0.041355475783348083
6,0.9623271822929382,0.03684573620557785
7,0.9673219323158264,0.0327395424246788
8,0.9719606637954712,0.029357915744185448
9,0.9755545854568481,0.02595730498433113
10,0.9795274138450623,0.023156611248850822
11,0.9830409288406372,0.020310524851083755
12,0.9860607385635376,0.017720011994242668
13,0.9882767796516418,0.015510826371610165
14,0.9898498058319092,0.013744400814175606
15,0.9914687871932983,0.01195620745420456
16,0.9929270148277283,0.010447055101394653
17,0.9938340783119202,0.009224455803632736
18,0.9945115447044373,0.008137593977153301
19,0.9950282573699951,0.007205018773674965
20,0.9952119588851929,0.006560030393302441
21,0.9955334663391113,0.00592886982485652
22,0.9957745671272278,0.005383518990129232
23,0.9959008693695068,0.005012607667595148
24,0.9959123730659485,0.004612280055880547
25,0.9959927201271057,0.004348455462604761
26,0.9960960745811462,0.0040674107149243355
27,0.9961994290351868,0.0038769834209233522
28,0.9962338805198669,0.003665689378976822
29,0.9963946342468262,0.0034987120889127254
30,0.9961879253387451,0.0033804788254201412
31,0.996360182762146,0.003244611667469144
32,0.9963716268539429,0.0031359733548015356
33,0.996360182762146,0.0030464876908808947
34,0.9963486790657043,0.002964659361168742
35,0.9964749813079834,0.0028919833712279797
36,0.9963946342468262,0.0028355021495372057
37,0.9963946342468262,0.002792470855638385
38,0.9965094327926636,0.002737216418609023
39,0.9964520335197449,0.0026945399586111307
40,0.9964749813079834,0.0026590656489133835
41,0.9965438842773438,0.0026186422910541296
42,0.9965553879737854,0.002592728938907385
43,0.9965323805809021,0.0025642619002610445
44,0.9965668320655823,0.0025406030472368
45,0.9965323805809021,0.002520425245165825
46,0.9965668320655823,0.0024994206614792347
47,0.9965783357620239,0.002482425421476364
48,0.9966012835502625,0.0024661975912749767
49,0.9965668320655823,0.0024546063505113125
50,0.9966012835502625,0.0024426060263067484
51,0.9965668320655823,0.002430281136184931
52,0.9966127872467041,0.0024218293838202953
53,0.9965323805809021,0.002410756889730692
54,0.9965668320655823,0.002400950761511922
55,0.9965898394584656,0.0023963383864611387
56,0.9966472387313843,0.002386288484558463
57,0.9966472387313843,0.0023805631790310144
58,0.9966472387313843,0.002376692369580269
59,0.9966127872467041,0.002372853457927704
60,0.9965783357620239,0.002367572393268347
61,0.9966701865196228,0.002362059662118554
62,0.996624231338501,0.0023586999159306288
63,0.9966816902160645,0.0023565555457025766
64,0.9966472387313843,0.002352598123252392
65,0.9966701865196228,0.0023508379235863686
66,0.9966472387313843,0.002348454901948571
67,0.996704638004303,0.002345222746953368
68,0.9966472387313843,0.0023443237878382206
69,0.9966816902160645,0.0023420134093612432
70,0.996704638004303,0.002340676262974739
71,0.9966357350349426,0.00233889720402658
72,0.9966931343078613,0.0023372210562229156
73,0.9966586828231812,0.0023356645833700895
74,0.9966931343078613,0.0023344322107732296
75,0.9966931343078613,0.002334271790459752
76,0.9966931343078613,0.00233339867554605
77,0.9966701865196228,0.0023322126362472773
78,0.996704638004303,0.0023315667640417814
79,0.9966816902160645,0.0023310387041419744
80,0.996704638004303,0.002330167219042778
81,0.996704638004303,0.002329670824110508
82,0.9966931343078613,0.0023292216937988997
83,0.9966931343078613,0.0023287059739232063
84,0.9966816902160645,0.0023282263427972794
85,0.9966931343078613,0.0023278819862753153
86,0.9966931343078613,0.002327530412003398
87,0.9966931343078613,0.002327152295038104
88,0.9966816902160645,0.002326864982023835
89,0.9966931343078613,0.0023266549687832594
90,0.9966931343078613,0.002326406305655837
91,0.9966931343078613,0.002326203975826502
92,0.9966701865196228,0.0023259466979652643
93,0.996704638004303,0.0023257958237081766
94,0.9966931343078613,0.0023256391286849976
95,0.9966931343078613,0.002325505018234253
96,0.9966931343078613,0.0023254191037267447
97,0.9966931343078613,0.0023253008257597685
98,0.9966816902160645,0.002325204201042652
99,0.9966931343078613,0.00232510338537395
