epoch,accuracy,loss
0,0.8430739641189575,0.12366394698619843
1,0.918982207775116,0.07239794731140137
2,0.9344027042388916,0.059644054621458054
3,0.9434046745300293,0.05110723525285721
4,0.9516028761863708,0.045472536236047745
5,0.958400309085846,0.04036557674407959
6,0.9630275964736938,0.03605251386761665
7,0.9674826860427856,0.032433733344078064
8,0.9714095592498779,0.028860021382570267
9,0.9750149250030518,0.0259083341807127
10,0.9792748093605042,0.022761404514312744
11,0.9820994138717651,0.02011614292860031
12,0.9858195781707764,0.017583291977643967
13,0.9878978729248047,0.015283746644854546
14,0.9899761080741882,0.013302416540682316
15,0.9915950894355774,0.01157919131219387
16,0.9925136566162109,0.010162342339754105
17,0.9938111305236816,0.008935867808759212
18,0.9945574998855591,0.00787980854511261
19,0.9949823021888733,0.006991752423346043
20,0.9952349066734314,0.006336910184472799
21,0.9956023693084717,0.005732111167162657
22,0.9957975745201111,0.0052269441075623035
23,0.9957631230354309,0.004770493134856224
24,0.9958664178848267,0.004491994623094797
25,0.9961305260658264,0.004171034786850214
26,0.9961649775505066,0.0038957027718424797
27,0.9962568283081055,0.0036943601444363594
28,0.9962568283081055,0.0035140421241521835
29,0.9963027834892273,0.0033671159762889147
30,0.9963946342468262,0.003226974280551076
31,0.9963372349739075,0.0031161673832684755
32,0.9963831305503845,0.0030134450644254684
33,0.9964175820350647,0.0029270071536302567
34,0.9964290857315063,0.0028472531121224165
35,0.9964979290962219,0.002791419392451644
36,0.9964635372161865,0.002723302226513624
37,0.996486485004425,0.002680211327970028
38,0.9965553879737854,0.002630956470966339
39,0.9965783357620239,0.0025852371472865343
40,0.9965323805809021,0.002553417347371578
41,0.9966127872467041,0.0025245798751711845
42,0.9964979290962219,0.002491345163434744
43,0.996624231338501,0.0024702372029423714
44,0.9966127872467041,0.00245066755451262
45,0.9966012835502625,0.0024215038865804672
46,0.9966472387313843,0.0024149625096470118
47,0.9966816902160645,0.002393382368609309
48,0.9966586828231812,0.0023796355817466974
49,0.9965668320655823,0.0023677947465330362
50,0.9966586828231812,0.002351215807721019
51,0.9965783357620239,0.0023442087695002556
52,0.9965898394584656,0.002336536766961217
53,0.9966586828231812,0.002325085923075676
54,0.996624231338501,0.0023177526891231537
55,0.9966472387313843,0.0023094303905963898
56,0.9966931343078613,0.00230297539383173
57,0.9966472387313843,0.0022940938360989094
58,0.9967161417007446,0.0022907555103302
59,0.9966931343078613,0.002285186666995287
60,0.9967275857925415,0.0022810236550867558
61,0.996704638004303,0.00227722036652267
62,0.9967390894889832,0.0022731476929038763
63,0.9968424439430237,0.0022675450891256332
64,0.9967735409736633,0.0022669793106615543
65,0.9967161417007446,0.0022636009380221367
66,0.9968538880348206,0.0022587308194488287
67,0.9967735409736633,0.002258946653455496
68,0.9967964887619019,0.0022566074039787054
69,0.9967275857925415,0.0022549026180058718
70,0.9968079924583435,0.00225260597653687
71,0.9968079924583435,0.0022512488067150116
72,0.9968194365501404,0.0022502809297293425
73,0.9968424439430237,0.002248737495392561
74,0.996830940246582,0.0022479952313005924
75,0.996830940246582,0.002246578224003315
76,0.9968079924583435,0.0022459772881120443
77,0.9967735409736633,0.0022449688985943794
78,0.9968538880348206,0.0022441192995756865
79,0.9968653917312622,0.002243751659989357
80,0.996830940246582,0.0022429206874221563
81,0.9968194365501404,0.0022422552574425936
82,0.9968424439430237,0.0022418927401304245
83,0.996830940246582,0.002241420792415738
84,0.9968538880348206,0.0022408629301935434
85,0.9968768954277039,0.0022404897026717663
86,0.9968653917312622,0.002240145578980446
87,0.9968653917312622,0.002239830093458295
88,0.9968653917312622,0.0022395497653633356
89,0.9968768954277039,0.002239219844341278
90,0.9968424439430237,0.002239026827737689
91,0.9968653917312622,0.002238786080852151
92,0.9968768954277039,0.002238617977127433
93,0.9968424439430237,0.0022383849136531353
94,0.9968768954277039,0.002238309243693948
95,0.9968538880348206,0.002238141605630517
96,0.9968768954277039,0.0022380270529538393
97,0.9968538880348206,0.002237937180325389
98,0.9968538880348206,0.0022378473076969385
99,0.9968768954277039,0.0022377476561814547
