epoch,accuracy,loss
0,0.9819121360778809,0.018433135002851486
1,0.9977851510047913,0.00305560533888638
2,0.9987080097198486,0.0013328554341569543
3,0.999261736869812,0.0009688803693279624
4,1.0,0.0003835285024251789
5,0.9998154044151306,0.0003004634054377675
6,1.0,0.00012284181138966233
7,1.0,9.610241249902174e-05
8,1.0,3.018393363163341e-05
9,1.0,2.0001907614641823e-05
10,1.0,3.615845344029367e-06
11,1.0,3.0476514893962303e-06
12,1.0,1.5795083072589478e-06
13,1.0,8.922091865315451e-07
14,1.0,3.5318916502546926e-07
15,1.0,2.1695120722142747e-07
16,1.0,1.0417050333444422e-07
17,1.0,1.0936700789443421e-07
18,1.0,4.483898052853874e-08
19,1.0,3.2712318187577694e-08
20,1.0,2.892136485854735e-08
21,1.0,1.8285277292307e-08
22,1.0,1.6670377078753518e-08
23,1.0,1.3865410153357516e-08
24,1.0,1.3059211489974132e-08
25,1.0,1.0998348898283439e-08
26,1.0,9.411345480714317e-09
27,1.0,8.088371750147871e-09
28,1.0,7.229328691238379e-09
29,1.0,6.4784915210225336e-09
30,1.0,6.057253365554516e-09
31,1.0,5.499746436044006e-09
32,1.0,5.326652008363908e-09
33,1.0,5.017659621131543e-09
34,1.0,4.824678878634359e-09
35,1.0,4.603629477628601e-09
36,1.0,4.3981072117560416e-09
37,1.0,4.303768896818383e-09
38,1.0,4.176879730977134e-09
39,1.0,4.050733082294755e-09
