epoch,accuracy,loss
0,0.9819121360778809,0.018892884254455566
1,0.9985234141349792,0.002552429214119911
2,0.999261736869812,0.0011039110831916332
3,0.999630868434906,0.0007459102780558169
4,1.0,0.0003269101434852928
5,1.0,0.0002413711481494829
6,1.0,0.00011148504563607275
7,1.0,6.816061795689166e-05
8,1.0,1.4259689123719e-05
9,1.0,2.2882841221871786e-06
10,1.0,5.615141276393842e-07
11,1.0,6.368108529386518e-08
12,1.0,3.585504115832805e-09
13,1.0,2.029764273325796e-10
14,1.0,2.499194948213379e-11
15,1.0,4.453439787083235e-12
16,1.0,1.0401410635574315e-12
17,1.0,3.005007809427085e-13
18,1.0,1.0365474890092555e-13
19,1.0,4.1183588928451337e-14
20,1.0,1.8649780003199105e-14
21,1.0,9.281386389428572e-15
22,1.0,5.137194262241603e-15
23,1.0,3.0386464184965507e-15
24,1.0,2.0495939980749635e-15
25,1.0,1.4072660442824517e-15
26,1.0,1.0626062204623088e-15
27,1.0,7.991843737012601e-16
28,1.0,6.571637358636709e-16
29,1.0,5.685128970271214e-16
30,1.0,5.222843269252642e-16
31,1.0,4.236183293390575e-16
32,1.0,3.869592463077038e-16
33,1.0,3.806478979385936e-16
34,1.0,3.489272287479693e-16
35,1.0,2.9426136345851207e-16
36,1.0,3.1001411163463313e-16
37,1.0,2.8565497931881635e-16
38,1.0,2.6401606684332715e-16
39,1.0,2.6401606684332715e-16
