epoch,accuracy,loss
0,0.6282407641410828,0.254271537065506
1,0.8337963223457336,0.13163958489894867
2,0.9189814925193787,0.07895071804523468
3,0.9611111283302307,0.05074130743741989
4,0.9824073910713196,0.03081715852022171
5,0.9902777671813965,0.019741442054510117
6,0.9967592358589172,0.011380897834897041
7,0.9981481432914734,0.006343050394207239
8,0.9990741014480591,0.004414372146129608
9,1.0,0.0024684108793735504
10,1.0,0.0012112975819036365
11,1.0,0.0006632176809944212
12,1.0,0.00030833142227493227
13,1.0,0.0001512798189651221
14,1.0,0.00010133438627235591
15,1.0,4.601144610205665e-05
16,1.0,1.2049356882926077e-05
17,1.0,1.6948206393863074e-05
18,1.0,1.0637336345098447e-06
19,1.0,3.962672963098157e-07
20,1.0,2.1211116063568625e-07
21,1.0,1.2885736566659034e-07
22,1.0,8.758156155863617e-08
23,1.0,6.013259934434245e-08
24,1.0,4.8104919159186466e-08
25,1.0,3.9228936543622694e-08
26,1.0,3.218615418631998e-08
27,1.0,2.64600465982312e-08
28,1.0,2.3571859131266137e-08
29,1.0,1.9632956593795825e-08
30,1.0,1.8248602629000743e-08
31,1.0,1.571935115407541e-08
32,1.0,1.4585136653977315e-08
33,1.0,1.3309392699056843e-08
34,1.0,1.2323826403815019e-08
35,1.0,1.1513691333675524e-08
36,1.0,1.0913303150061893e-08
37,1.0,1.0327483757066602e-08
38,1.0,9.87483605996431e-09
39,1.0,9.49770395664018e-09
