epoch,accuracy,loss
0,0.8322259187698364,0.131277397274971
1,0.9040236473083496,0.07872630655765533
2,0.9320782423019409,0.06126393750309944
3,0.9497969746589661,0.04675760865211487
4,0.9653008580207825,0.034545429050922394
5,0.9804356098175049,0.02353355847299099
6,0.986157238483429,0.018003569915890694
7,0.9922480583190918,0.013217555359005928
8,0.9940937757492065,0.00903381034731865
9,0.9976006150245667,0.006640118546783924
10,0.9979697465896606,0.005546397529542446
11,0.9994462728500366,0.003522547660395503
12,0.9990771412849426,0.002558105392381549
13,0.9998154044151306,0.0017121490091085434
14,1.0,0.001228960114531219
15,0.999630868434906,0.0008352177101187408
16,0.9998154044151306,0.0005656743887811899
17,1.0,0.0003208914422430098
18,1.0,0.00019070941198151559
19,1.0,0.00011976007954217494
20,1.0,9.27090150071308e-05
21,1.0,8.225018245866522e-05
22,1.0,6.619881605729461e-05
23,1.0,4.476532558328472e-05
24,1.0,3.54521325789392e-05
25,1.0,2.0436949853319675e-05
26,1.0,1.7486985598225147e-05
27,1.0,2.7611595214693807e-05
28,1.0,1.528339271317236e-05
29,1.0,1.5295820048777387e-05
30,1.0,1.333485033683246e-05
31,1.0,9.006231266539544e-06
32,1.0,9.07354933588067e-06
33,1.0,7.65333606977947e-06
34,1.0,7.67495293985121e-06
35,1.0,6.181287062645424e-06
36,1.0,6.000874691380886e-06
37,1.0,5.620936462946702e-06
38,1.0,5.346750640455866e-06
39,1.0,4.9801546992966905e-06
