epoch,accuracy,loss
0,0.831672191619873,0.13313603401184082
1,0.9080841541290283,0.0769859179854393
2,0.9387227892875671,0.05686645209789276
3,0.9562569260597229,0.04331178590655327
4,0.9704688191413879,0.031777359545230865
5,0.9833887219429016,0.022362392395734787
6,0.9900332093238831,0.014708992093801498
7,0.9939091801643372,0.01065435353666544
8,0.9961240291595459,0.007824561558663845
9,0.9977851510047913,0.004876385442912579
10,0.998892605304718,0.0034692580811679363
11,0.999630868434906,0.002150522544980049
12,0.9998154044151306,0.0016457600286230445
13,1.0,0.0013128930004313588
14,1.0,0.0007656653760932386
15,1.0,0.0004645588342100382
16,1.0,0.00026167137548327446
17,1.0,0.00020442537788767368
18,1.0,0.00012019629502901807
19,1.0,6.396394746843725e-05
20,1.0,3.988143362221308e-05
21,1.0,2.5100693164858967e-05
22,1.0,1.3604142623080406e-05
23,1.0,6.822795057814801e-06
24,1.0,3.617457196014584e-06
25,1.0,2.2135161543701543e-06
26,1.0,1.4205695606506197e-06
27,1.0,1.029988538903126e-06
28,1.0,7.836231361579848e-07
29,1.0,6.54308280445548e-07
30,1.0,5.405764227361942e-07
31,1.0,4.858209194935625e-07
32,1.0,4.1872826272992825e-07
33,1.0,3.837959070551733e-07
34,1.0,3.492274061045464e-07
35,1.0,3.188182517988025e-07
36,1.0,2.9833751113983453e-07
37,1.0,2.7945341685153835e-07
38,1.0,2.6494603844184894e-07
39,1.0,2.5173937956424197e-07
