epoch,accuracy,loss
0,0.6601851582527161,0.22836966812610626
1,0.8374999761581421,0.12423389405012131
2,0.918055534362793,0.08121658116579056
3,0.9509259462356567,0.05254015699028969
4,0.9800925850868225,0.03395797312259674
5,0.9893518686294556,0.021563014015555382
6,0.9953703880310059,0.01294661220163107
7,0.9986110925674438,0.009348945692181587
8,0.9981481432914734,0.005777306389063597
9,1.0,0.0032863966189324856
10,0.9995370507240295,0.00250107329338789
11,1.0,0.0013487656833603978
12,1.0,0.0008453914197161794
13,1.0,0.0004796126449946314
14,1.0,0.00023993237118702382
15,1.0,8.83561369846575e-05
16,1.0,5.940064511378296e-05
17,1.0,2.6357065507909283e-05
18,1.0,1.1200658263987862e-05
19,1.0,5.505484750756295e-06
20,1.0,2.075496013276279e-06
21,1.0,1.0767981848402997e-06
22,1.0,6.975554924792959e-07
23,1.0,5.893256229683175e-07
24,1.0,4.4941592136638064e-07
25,1.0,3.2648534897816717e-07
26,1.0,2.6549122367214295e-07
27,1.0,2.2103797903127997e-07
28,1.0,1.8619844865952473e-07
29,1.0,1.644890517127351e-07
30,1.0,1.470863395525157e-07
31,1.0,1.3307962376529758e-07
32,1.0,1.2403064886257198e-07
33,1.0,1.1469261806951181e-07
34,1.0,1.0674069272909037e-07
35,1.0,9.987627436203184e-08
36,1.0,9.495052211150323e-08
37,1.0,9.031252545810275e-08
38,1.0,8.6404774890525e-08
39,1.0,8.335264567449485e-08
