epoch,accuracy,loss
0,0.6585220694541931,0.2168249785900116
1,0.7964839339256287,0.14111527800559998
2,0.8364123702049255,0.11703169345855713
3,0.8560786843299866,0.10514060407876968
4,0.8662097454071045,0.09621502459049225
5,0.8855780959129333,0.0854099690914154
6,0.8989868760108948,0.07621071487665176
7,0.9112038016319275,0.06717274338006973
8,0.9246126413345337,0.05880054831504822
9,0.9308700561523438,0.05185043066740036
10,0.9478545784950256,0.04405969753861427
11,0.9514302611351013,0.0381622351706028
12,0.9591776132583618,0.031454987823963165
13,0.9651370644569397,0.02707957662642002
14,0.9722884297370911,0.023238936439156532
15,0.9731823801994324,0.02037142775952816
16,0.9800357818603516,0.01658160239458084
17,0.9815255999565125,0.015485194511711597
18,0.9821215867996216,0.014201250858604908
19,0.9839094281196594,0.012204967439174652
20,0.9871871471405029,0.009960319846868515
21,0.9889749884605408,0.009312736801803112
22,0.9883790016174316,0.008966068737208843
23,0.989272952079773,0.00747916754335165
24,0.991358757019043,0.007025294937193394
25,0.9910607933998108,0.006443660706281662
26,0.9916567206382751,0.0060077630914747715
27,0.9919546842575073,0.005640826653689146
28,0.9925506711006165,0.0054346295073628426
29,0.9928486347198486,0.005307792220264673
30,0.9928486347198486,0.004907965660095215
31,0.9928486347198486,0.0047883992083370686
32,0.9931465983390808,0.004639422055333853
33,0.9931465983390808,0.004608014598488808
34,0.993444561958313,0.004445924889296293
35,0.993444561958313,0.004293576814234257
36,0.9937425255775452,0.004259238485246897
37,0.9946364760398865,0.004147536586970091
38,0.9940405488014221,0.004134638700634241
39,0.9940405488014221,0.003816179698333144
