epoch,accuracy,loss
0,0.8175926208496094,0.128335103392601
1,0.9879629611968994,0.013817988336086273
2,0.9986110925674438,0.002729980507865548
3,0.9995370507240295,0.0009606005041860044
4,0.9995370507240295,0.0003213431336916983
5,1.0,0.00011514173820614815
6,1.0,7.861606718506664e-05
7,1.0,2.0931507606292143e-05
8,1.0,1.156293092208216e-05
9,1.0,7.112631010386394e-06
10,1.0,1.1647298379102722e-06
11,1.0,1.9489159512886545e-06
12,1.0,2.587304095413856e-07
13,1.0,5.043095541168441e-08
14,1.0,5.745853925986921e-08
15,1.0,5.2166623021321357e-08
16,1.0,7.383830435969685e-09
17,1.0,3.389960756550181e-09
18,1.0,1.5471586234383494e-09
19,1.0,7.685384550981667e-10
20,1.0,4.2726036597606765e-10
21,1.0,2.4756510730306047e-10
22,1.0,1.6039411465662567e-10
23,1.0,1.1089038021161457e-10
24,1.0,7.636365845220539e-11
25,1.0,5.6312208368547445e-11
26,1.0,4.321593430334225e-11
27,1.0,3.343271492983746e-11
28,1.0,2.6918786644181125e-11
29,1.0,2.226831392893036e-11
30,1.0,1.8682331723307577e-11
31,1.0,1.5976518719096333e-11
32,1.0,1.3856370911780047e-11
33,1.0,1.2243177825721485e-11
34,1.0,1.0969129250748555e-11
35,1.0,9.925734713311929e-12
36,1.0,9.070282719347844e-12
37,1.0,8.386426102180433e-12
38,1.0,7.805548742079171e-12
39,1.0,7.32507197259702e-12
