epoch,accuracy,loss
0,0.8365740776062012,0.1180141344666481
1,0.9949073791503906,0.008816673420369625
2,0.9981481432914734,0.0031469324603676796
3,1.0,0.0011092014610767365
4,1.0,0.0003211288130842149
5,1.0,0.00018122112669516355
6,1.0,5.261566548142582e-05
7,1.0,2.735312227741815e-05
8,1.0,1.8249585991725326e-05
9,1.0,6.454401500377571e-06
10,1.0,2.5647526058492076e-07
11,1.0,7.037749583105324e-08
12,1.0,1.3851932934016986e-09
13,1.0,2.993118530802974e-10
14,1.0,1.1033633728896319e-10
15,1.0,4.8107722666612673e-11
16,1.0,2.3215419170385942e-11
17,1.0,1.220963434522826e-11
18,1.0,6.922838604456194e-12
19,1.0,4.189281734012784e-12
20,1.0,2.6830709962816224e-12
21,1.0,1.8065339805681258e-12
22,1.0,1.2706288929006937e-12
23,1.0,9.29928009596459e-13
24,1.0,7.023245917128773e-13
25,1.0,5.480949895331211e-13
26,1.0,4.385504817367575e-13
27,1.0,3.5959017881392885e-13
28,1.0,3.0151209762414866e-13
29,1.0,2.570953703835005e-13
30,1.0,2.2322966500461228e-13
31,1.0,1.970524573591606e-13
32,1.0,1.761991973766447e-13
33,1.0,1.593046847865251e-13
34,1.0,1.4584733702867336e-13
35,1.0,1.3497537777133056e-13
36,1.0,1.2580781143418929e-13
37,1.0,1.1828445124414944e-13
38,1.0,1.1190124483495892e-13
39,1.0,1.0635948095557082e-13
