epoch,accuracy,loss
0,0.782870352268219,0.15593619644641876
1,0.9986110925674438,0.009714802727103233
2,0.9986110925674438,0.0027498588897287846
3,0.9995370507240295,0.0008052581688389182
4,1.0,0.00042735118768177927
5,1.0,0.00021486396144609898
6,1.0,5.903757846681401e-05
7,1.0,6.013358142809011e-05
8,1.0,1.4751470189366955e-05
9,1.0,8.394250130550063e-07
10,1.0,9.293430025536509e-07
11,1.0,1.5043159606875633e-08
12,1.0,1.280332923014882e-10
13,1.0,5.508672511200796e-12
14,1.0,4.635186006719805e-13
15,1.0,6.134785198287987e-14
16,1.0,1.1475195793586579e-14
17,1.0,2.8870425557728447e-15
18,1.0,9.367506770274758e-16
19,1.0,3.9803552558203387e-16
20,1.0,2.007781751880972e-16
21,1.0,1.1842379546963194e-16
22,1.0,7.817820288603613e-17
23,1.0,5.941748851298235e-17
24,1.0,4.4730165509441845e-17
25,1.0,3.7470027742843523e-17
26,1.0,2.838521557173693e-17
27,1.0,2.6020852139652106e-17
28,1.0,2.266705330913953e-17
29,1.0,2.266705330913953e-17
30,1.0,1.9544550721509033e-17
31,1.0,1.9544550721509033e-17
32,1.0,1.7591380426285547e-17
33,1.0,1.4854372128245587e-17
34,1.0,1.4854372128245587e-17
35,1.0,1.57410088288677e-17
36,1.0,1.4854372128245587e-17
37,1.0,1.4854372128245587e-17
38,1.0,1.3993435929255496e-17
39,1.0,1.4854372128245587e-17
