epoch,accuracy,loss
0,0.7997615933418274,0.14496435225009918
1,0.918951153755188,0.06652642786502838
2,0.9404052495956421,0.05280085280537605
3,0.9484505653381348,0.043312616646289825
4,0.9567937850952148,0.03844231739640236
5,0.9666269421577454,0.031061122193932533
6,0.9705005884170532,0.026239875704050064
7,0.9770560264587402,0.022537074983119965
8,0.9785459041595459,0.01949484832584858
9,0.9842073917388916,0.015306550078094006
10,0.9886770248413086,0.012562083080410957
11,0.9883790016174316,0.01021223422139883
12,0.9907628297805786,0.008370482362806797
13,0.9940405488014221,0.006416480056941509
14,0.9922527074813843,0.006019578780978918
15,0.9949344396591187,0.004757215268909931
16,0.9964243173599243,0.003932206425815821
17,0.9970202445983887,0.003331708488985896
18,0.9970202445983887,0.002940031001344323
19,0.9973182082176208,0.0025920949410647154
20,0.9976162314414978,0.0019514596788212657
21,0.9988080859184265,0.0017567516770213842
22,0.9976162314414978,0.0015797241358086467
23,0.99791419506073,0.001439710147678852
24,0.9988080859184265,0.001233446877449751
25,0.9985101222991943,0.0011582854203879833
26,0.9988080859184265,0.0009638506453484297
27,0.9991060495376587,0.0009203600930050015
28,0.9991060495376587,0.0008758181938901544
29,0.9988080859184265,0.0008309879922308028
30,0.9988080859184265,0.0007511969888582826
31,0.9988080859184265,0.0007614793721586466
32,0.9994040727615356,0.0007015738519839942
33,0.9994040727615356,0.0006323011475615203
34,0.9994040727615356,0.0006339163519442081
35,0.9994040727615356,0.0006070612580515444
36,0.9994040727615356,0.0006069277878850698
37,0.9994040727615356,0.0005612323293462396
38,0.9997020363807678,0.0005629316437989473
39,0.9997020363807678,0.0005100996349938214
