epoch,accuracy,loss
0,0.9852343797683716,0.015604391694068909
1,1.0,0.00044596995576284826
2,1.0,2.140562173735816e-05
3,1.0,4.89624824240309e-07
4,1.0,4.3366757296325886e-08
5,1.0,9.370861864255176e-10
6,1.0,4.321348487379417e-11
7,1.0,1.2926684028746749e-11
8,1.0,4.563213522323917e-12
9,1.0,1.839716096477262e-12
10,1.0,8.328542933436212e-13
11,1.0,4.1547733135860465e-13
12,1.0,2.2517307029373823e-13
13,1.0,1.2984978489585103e-13
14,1.0,8.032621470104376e-14
15,1.0,5.288809009338681e-14
16,1.0,3.6521214654902656e-14
17,1.0,2.596733320991279e-14
18,1.0,1.917403071711142e-14
19,1.0,1.4753794364062538e-14
20,1.0,1.1774184024407244e-14
21,1.0,9.759799068367273e-15
22,1.0,8.07917812783044e-15
23,1.0,6.82215455256722e-15
24,1.0,6.169708790219755e-15
25,1.0,5.311365835537242e-15
26,1.0,4.849736267415437e-15
27,1.0,4.409089399463016e-15
28,1.0,3.887788901305988e-15
29,1.0,3.6884485910156344e-15
30,1.0,3.4943541675258637e-15
31,1.0,3.3055056308366757e-15
32,1.0,3.2130485965120798e-15
33,1.0,2.943546006101811e-15
34,1.0,2.943546006101811e-15
35,1.0,2.943546006101811e-15
36,1.0,2.7704347062978973e-15
37,1.0,2.7704347062978973e-15
38,1.0,2.7704347062978973e-15
39,1.0,2.685846396295057e-15
