epoch,accuracy,loss
0,0.7428940534591675,0.21125678718090057
1,0.7414174675941467,0.20732901990413666
2,0.7436323165893555,0.20329293608665466
3,0.7478774189949036,0.1940348595380783
4,0.7667036056518555,0.17788535356521606
5,0.7984496355056763,0.15268611907958984
6,0.8444075584411621,0.12458831071853638
7,0.8901808857917786,0.09505736827850342
8,0.930232584476471,0.06706717610359192
9,0.9536729454994202,0.046416908502578735
10,0.9660391211509705,0.03302990645170212
11,0.970099687576294,0.024265119805932045
12,0.9734219312667847,0.01965693011879921
13,0.9815430045127869,0.0148975420743227
14,0.986526370048523,0.01059604249894619
15,0.9881875514984131,0.008622553199529648
16,0.9892949461936951,0.0070055508986115456
17,0.990402340888977,0.005785926710814238
18,0.9913251996040344,0.005037206225097179
19,0.9920634627342224,0.004129449836909771
20,0.9924326539039612,0.003726179711520672
21,0.9928017854690552,0.0034340883139520884
22,0.9937246441841125,0.0030585099011659622
23,0.9939091801643372,0.0027644229121506214
24,0.9946474432945251,0.0024297263007611036
25,0.9953857660293579,0.0022448552772402763
26,0.9953857660293579,0.002026194706559181
27,0.9953857660293579,0.0018881952855736017
28,0.9957548975944519,0.0018056014087051153
29,0.9961240291595459,0.0017043995903804898
30,0.9963086247444153,0.0015865127788856626
31,0.9966777563095093,0.0014776639873161912
32,0.9972314238548279,0.0013877132441848516
33,0.9974160194396973,0.0012818906689062715
34,0.9974160194396973,0.001182998064905405
35,0.9977851510047913,0.0010878215543925762
36,0.9979697465896606,0.0010234324727207422
37,0.9979697465896606,0.000986897386610508
38,0.9979697465896606,0.0009341951226815581
39,0.9979697465896606,0.0009028595522977412
