epoch,accuracy,loss
0,0.605555534362793,0.2716103196144104
1,0.845370352268219,0.13646984100341797
2,0.9277777671813965,0.08392469584941864
3,0.9648148417472839,0.053034815937280655
4,0.9847221970558167,0.03298994526267052
5,0.9921296238899231,0.021107275038957596
6,0.9972222447395325,0.01327074971050024
7,0.9990741014480591,0.00802184920758009
8,1.0,0.005381230730563402
9,1.0,0.0029566888697445393
10,1.0,0.0017151420470327139
11,1.0,0.001168615184724331
12,1.0,0.0005607359344139695
13,1.0,0.00033033068757504225
14,1.0,0.00017273177218157798
15,1.0,8.461493416689336e-05
16,1.0,2.9872117011109367e-05
17,1.0,1.1252978765696753e-05
18,1.0,5.327938197297044e-06
19,1.0,1.8831864281310118e-06
20,1.0,1.2691205029113917e-06
21,1.0,7.309461693694175e-07
22,1.0,5.025137852499029e-07
23,1.0,3.8521253031831293e-07
24,1.0,2.9931064204902214e-07
25,1.0,2.3292172102173936e-07
26,1.0,1.9819478325189266e-07
27,1.0,1.6877105224466504e-07
28,1.0,1.4230694489469897e-07
29,1.0,1.3029419676513498e-07
30,1.0,1.1632724294940999e-07
31,1.0,1.056176017755206e-07
32,1.0,9.943925505240259e-08
33,1.0,9.296666547697896e-08
34,1.0,8.717974964156383e-08
35,1.0,8.295975817418366e-08
36,1.0,7.879765462348587e-08
37,1.0,7.576749538884542e-08
38,1.0,7.281931146962961e-08
39,1.0,7.097081322626764e-08
