epoch,accuracy,loss
0,0.6259258985519409,0.2639811038970947
1,0.8500000238418579,0.12945374846458435
2,0.9305555820465088,0.07809270173311234
3,0.9638888835906982,0.050494883209466934
4,0.9824073910713196,0.031397730112075806
5,0.9949073791503906,0.018144531175494194
6,1.0,0.010135442018508911
7,1.0,0.00637191953137517
8,1.0,0.0036644302308559418
9,1.0,0.0021489844657480717
10,1.0,0.0011676844442263246
11,1.0,0.000768927566241473
12,1.0,0.00038023723755031824
13,1.0,0.000267442490439862
14,1.0,7.675269444007427e-05
15,1.0,4.742258170153946e-05
16,1.0,3.218970596208237e-05
17,1.0,3.3521521345392102e-06
18,1.0,1.5092173271114007e-06
19,1.0,3.713277294536965e-07
20,1.0,1.2391360826313758e-07
21,1.0,8.760861192058655e-08
22,1.0,3.694691486089141e-08
23,1.0,2.090004080912422e-08
24,1.0,1.2964573414819824e-08
25,1.0,1.0158395902237771e-08
26,1.0,7.36145278068534e-09
27,1.0,5.527949653583164e-09
28,1.0,4.5373549362182075e-09
29,1.0,3.763759970354386e-09
30,1.0,3.1150571011551165e-09
31,1.0,2.6825914822836694e-09
32,1.0,2.3840300844568674e-09
33,1.0,2.1179114018110567e-09
34,1.0,1.9083676860986998e-09
35,1.0,1.722333053955083e-09
36,1.0,1.6080032860799065e-09
37,1.0,1.4936717418478906e-09
38,1.0,1.3990779645922657e-09
39,1.0,1.3171039814352525e-09
