epoch,accuracy,loss
0,0.6231481432914734,0.24810129404067993
1,0.8916666507720947,0.09502314031124115
2,0.9662036895751953,0.04157809168100357
3,0.9837962985038757,0.022611793130636215
4,0.9879629611968994,0.015046127140522003
5,0.9921296238899231,0.01030762866139412
6,0.9967592358589172,0.0062320418655872345
7,0.9981481432914734,0.003792243544012308
8,0.9976851940155029,0.0028721236158162355
9,0.9990741014480591,0.0021370775066316128
10,0.9972222447395325,0.0019557145424187183
11,0.9995370507240295,0.0009246430709026754
12,0.9995370507240295,0.0010616218205541372
13,0.9995370507240295,0.0005235315184108913
14,0.9995370507240295,0.0004333399410825223
15,0.9995370507240295,0.0004322280874475837
16,1.0,0.0003314367786515504
17,1.0,0.00022211301256902516
18,1.0,0.00022179816733114421
19,1.0,0.00020479096565395594
20,1.0,0.00014827679842710495
21,1.0,8.589147182647139e-05
22,1.0,6.164236401673406e-05
23,1.0,6.625938112847507e-05
24,1.0,1.2630139281100128e-05
25,1.0,8.919194442569278e-06
26,1.0,1.529831934021786e-05
27,1.0,1.0206283150182571e-05
28,1.0,3.6188180274621118e-06
29,1.0,2.584810090411338e-06
30,1.0,1.5273345752575551e-06
31,1.0,1.3207354641053826e-06
32,1.0,8.473462003166787e-07
33,1.0,6.762281827832339e-07
34,1.0,4.78188894703635e-07
35,1.0,4.1312395637760346e-07
36,1.0,3.847569871595624e-07
37,1.0,3.0257649541454157e-07
38,1.0,2.451218676924327e-07
39,1.0,2.159863470296841e-07
