epoch,accuracy,loss
0,0.5664481520652771,0.2902776896953583
1,0.6704409718513489,0.22728736698627472
2,0.709475576877594,0.2028481662273407
3,0.7383790016174316,0.18567365407943726
4,0.7616209983825684,0.17239321768283844
5,0.7827771306037903,0.16006575524806976
6,0.7967818975448608,0.15011364221572876
7,0.8173421025276184,0.1354106366634369
8,0.8235995173454285,0.1269422322511673
9,0.8533968925476074,0.11302683502435684
10,0.8659117817878723,0.10014995187520981
11,0.8909416198730469,0.08746708929538727
12,0.9129916429519653,0.073270782828331
13,0.9159713983535767,0.06539987772703171
14,0.9365316033363342,0.05344618484377861
15,0.9401072859764099,0.04824303835630417
16,0.9526221752166748,0.041903480887413025
17,0.959475576877594,0.03448040038347244
18,0.9687127470970154,0.029077980667352676
19,0.9731823801994324,0.025227684527635574
20,0.9773539900779724,0.02173604816198349
21,0.9812276363372803,0.01810264401137829
22,0.9842073917388916,0.016195885837078094
23,0.9824195504188538,0.014133555814623833
24,0.9853993058204651,0.013283050619065762
25,0.9874851107597351,0.011662105098366737
26,0.9889749884605408,0.010958116501569748
27,0.9883790016174316,0.010130416601896286
28,0.9901668429374695,0.0089625995606184
29,0.9910607933998108,0.00821844395250082
30,0.9910607933998108,0.00796283595263958
31,0.9916567206382751,0.007462669163942337
32,0.991358757019043,0.007221160922199488
33,0.9919546842575073,0.006838406901806593
34,0.9928486347198486,0.006627622060477734
35,0.9928486347198486,0.006245360244065523
36,0.9925506711006165,0.006189781241118908
37,0.9925506711006165,0.006002570036798716
38,0.9925506711006165,0.00588321965187788
39,0.9928486347198486,0.005746542010456324
