epoch,accuracy,loss
0,0.5453703999519348,0.2912485599517822
1,0.7578703761100769,0.1827869564294815
2,0.8407407402992249,0.13405585289001465
3,0.8986111283302307,0.09870857000350952
4,0.9347222447395325,0.07084453850984573
5,0.9648148417472839,0.04881707578897476
6,0.980555534362793,0.03365883231163025
7,0.9916666746139526,0.021748119965195656
8,0.9935185313224792,0.013326465152204037
9,0.9972222447395325,0.00899121630936861
10,0.9976851940155029,0.005770468153059483
11,0.9995370507240295,0.0035110064782202244
12,0.9990741014480591,0.002003229223191738
13,0.9995370507240295,0.0014715117868036032
14,0.9995370507240295,0.0007712234510108829
15,0.9995370507240295,0.0005111510399729013
16,1.0,0.0003796425007749349
17,1.0,0.0001674478844506666
18,1.0,0.00010281817230861634
19,1.0,7.174955680966377e-05
20,1.0,8.436515781795606e-05
21,1.0,3.954195199185051e-05
22,1.0,2.837711690517608e-05
23,1.0,2.345222128496971e-05
24,1.0,1.5250888282025699e-05
25,1.0,1.7506561562186107e-05
26,1.0,1.2571606930578128e-05
27,1.0,9.48585966398241e-06
28,1.0,8.08987988420995e-06
29,1.0,6.582286459888564e-06
30,1.0,6.089204816817073e-06
31,1.0,5.619750027108239e-06
32,1.0,4.81121151096886e-06
33,1.0,4.525345048023155e-06
34,1.0,4.0053646443993784e-06
35,1.0,3.7437719129229663e-06
36,1.0,3.5730674881051527e-06
37,1.0,3.3846331461973023e-06
38,1.0,3.2029429348767735e-06
39,1.0,3.111903424724005e-06
