epoch,accuracy,loss
0,0.6499999761581421,0.24253500998020172
1,0.8777777552604675,0.11116786301136017
2,0.9393518567085266,0.06691526621580124
3,0.9699074029922485,0.04164488613605499
4,0.9814814925193787,0.02615245245397091
5,0.9916666746139526,0.01563062146306038
6,0.9953703880310059,0.009737661108374596
7,0.9990741014480591,0.005524326581507921
8,0.9995370507240295,0.0035320294555276632
9,0.9995370507240295,0.0023666685447096825
10,0.9995370507240295,0.0012916390551254153
11,0.9995370507240295,0.000825332710519433
12,0.9995370507240295,0.0004443576908670366
13,0.9995370507240295,0.000273803569143638
14,0.9995370507240295,0.00024044261954259127
15,0.9995370507240295,0.00017778616165742278
16,0.9995370507240295,0.00016237488307524472
17,0.9995370507240295,0.00014511498739011586
18,0.9995370507240295,0.0001378525048494339
19,1.0,0.00010223741264780983
20,1.0,9.123156632995233e-05
21,1.0,6.672734161838889e-05
22,1.0,3.0659073672723025e-05
23,1.0,2.4715436666156165e-05
24,1.0,1.4500932593364269e-05
25,1.0,9.862562365015037e-06
26,1.0,7.35605817681062e-06
27,1.0,5.836674063175451e-06
28,1.0,4.845529929298209e-06
29,1.0,4.155187070864486e-06
30,1.0,3.6779199490410974e-06
31,1.0,3.3167389119626023e-06
32,1.0,2.980581484735012e-06
33,1.0,2.8202532575960504e-06
34,1.0,2.6441975933266804e-06
35,1.0,2.4823209514579503e-06
36,1.0,2.342222160223173e-06
37,1.0,2.2676968001178466e-06
38,1.0,2.179733655793825e-06
39,1.0,2.1079069938423345e-06
