epoch,accuracy,loss
0,0.5330750942230225,0.3042978346347809
1,0.6299165487289429,0.24486349523067474
2,0.6704409718513489,0.22292381525039673
3,0.7139451503753662,0.2011226862668991
4,0.743444561958313,0.18649916350841522
5,0.7640047669410706,0.16907961666584015
6,0.7875446677207947,0.1578003615140915
7,0.8084028363227844,0.14384058117866516
8,0.8271751999855042,0.13149431347846985
9,0.8498212099075317,0.11737167835235596
10,0.873957097530365,0.10417778789997101
11,0.8840882182121277,0.09473972022533417
12,0.9016686677932739,0.08247419446706772
13,0.918951153755188,0.07062721252441406
14,0.9269964098930359,0.062379349023103714
15,0.9439809322357178,0.052266836166381836
16,0.9484505653381348,0.04548818618059158
17,0.9645411372184753,0.036777593195438385
18,0.968116819858551,0.03176495060324669
19,0.9731823801994324,0.027926988899707794
20,0.9755661487579346,0.023476555943489075
21,0.9824195504188538,0.020397240296006203
22,0.9845053553581238,0.0175076425075531
23,0.9868891835212708,0.014685078524053097
24,0.9886770248413086,0.013152556493878365
25,0.989272952079773,0.011633094400167465
26,0.9898688793182373,0.010615017265081406
27,0.991358757019043,0.009545584209263325
28,0.9910607933998108,0.008611402474343777
29,0.9916567206382751,0.0077141341753304005
30,0.9928486347198486,0.007204834371805191
31,0.993444561958313,0.006398234516382217
32,0.993444561958313,0.006283643189817667
33,0.993444561958313,0.005815583746880293
34,0.9940405488014221,0.00552790192887187
35,0.9937425255775452,0.00526971323415637
36,0.9946364760398865,0.005112105049192905
37,0.9946364760398865,0.004921689163893461
38,0.9952324032783508,0.004748954437673092
39,0.9949344396591187,0.004638579208403826
