epoch,accuracy,loss
0,0.47803616523742676,0.25427886843681335
1,0.48597267270088196,0.235195130109787
2,0.499446302652359,0.23397386074066162
3,0.4846806824207306,0.23351550102233887
4,0.5516796112060547,0.23230615258216858
5,0.6148025393486023,0.219644233584404
6,0.684385359287262,0.19942723214626312
7,0.7620893120765686,0.1599205881357193
8,0.8433001041412354,0.1153908297419548
9,0.9086378812789917,0.07701928168535233
10,0.9427832961082458,0.049316056072711945
11,0.961609423160553,0.0324130654335022
12,0.974713921546936,0.021295275539159775
13,0.984680712223053,0.014076227322220802
14,0.9902178049087524,0.009795065969228745
15,0.9961240291595459,0.006216764450073242
16,0.9968622922897339,0.004109335597604513
17,0.9979697465896606,0.002684643492102623
18,0.9981542825698853,0.001890413579531014
19,0.9981542825698853,0.0014468157896772027
20,0.9983388781547546,0.001113655511289835
21,0.9981542825698853,0.0009504308109171689
22,0.9983388781547546,0.0007257753168232739
23,0.9983388781547546,0.0006483797915279865
24,0.9987080097198486,0.0005630953819490969
25,0.998892605304718,0.00048207645886577666
26,0.9990771412849426,0.0004165251739323139
27,0.9990771412849426,0.0003730036551132798
28,0.999261736869812,0.0003290416789241135
29,0.9994462728500366,0.0002778471680358052
30,0.9994462728500366,0.00022924701625015587
31,0.9998154044151306,0.0001830493420129642
32,0.9998154044151306,0.00014617614215239882
33,0.9998154044151306,0.00011663095210678875
34,1.0,8.867769793141633e-05
35,1.0,6.621409556828439e-05
36,1.0,4.821446418645792e-05
37,1.0,3.671465674415231e-05
38,1.0,2.673273229447659e-05
39,1.0,2.0344899894553237e-05
