epoch,accuracy,loss
0,0.6282407641410828,0.26005294919013977
1,0.8416666388511658,0.1353289932012558
2,0.9226852059364319,0.08317037671804428
3,0.9634259343147278,0.052862681448459625
4,0.9824073910713196,0.03397848457098007
5,0.9939814805984497,0.019212808459997177
6,0.9986110925674438,0.012164250016212463
7,0.9995370507240295,0.007158973254263401
8,1.0,0.004576371517032385
9,1.0,0.002686600899323821
10,1.0,0.001508635119535029
11,1.0,0.0009488319628871977
12,1.0,0.0005392628954723477
13,1.0,0.0002495144435670227
14,1.0,0.0001338360016234219
15,1.0,5.404563489719294e-05
16,1.0,1.017545673676068e-05
17,1.0,3.5999455576529726e-06
18,1.0,1.0842461506399559e-06
19,1.0,6.461423822656798e-07
20,1.0,2.464724673245655e-07
21,1.0,1.431145477681639e-07
22,1.0,7.427046710972718e-08
23,1.0,4.4242312924325233e-08
24,1.0,3.1484010065696566e-08
25,1.0,2.3833246487470205e-08
26,1.0,2.0407748380080193e-08
27,1.0,1.5173155176739783e-08
28,1.0,1.287499085123045e-08
29,1.0,1.118855408321906e-08
30,1.0,9.647554755076726e-09
31,1.0,8.580538057856302e-09
32,1.0,7.877025254288128e-09
33,1.0,7.1602639373224974e-09
34,1.0,6.619647940908635e-09
35,1.0,6.2027569747158395e-09
36,1.0,5.84878634413144e-09
37,1.0,5.52917667206998e-09
38,1.0,5.305435646363321e-09
39,1.0,5.042286144174568e-09
