epoch,accuracy,loss
0,0.9712070822715759,0.024447863921523094
1,0.9981542825698853,0.002100150566548109
2,0.9994462728500366,0.0007013793801888824
3,0.9998154044151306,0.00036577379796653986
4,0.999630868434906,0.0002832287864293903
5,1.0,9.810728806769475e-05
6,1.0,3.403304435778409e-05
7,1.0,1.815232099033892e-05
8,1.0,9.824800144997425e-06
9,1.0,1.4781278423470212e-06
10,1.0,5.330760473043483e-07
11,1.0,8.82184281181253e-09
12,1.0,5.861366947357283e-10
13,1.0,1.6474119290954548e-10
14,1.0,5.923100898641565e-11
15,1.0,2.516202003699508e-11
16,1.0,1.322577637685729e-11
17,1.0,7.213739154632304e-12
18,1.0,4.227118221428183e-12
19,1.0,2.6266922664719417e-12
20,1.0,1.7322783832374178e-12
21,1.0,1.1893066826501597e-12
22,1.0,8.63897766257421e-13
23,1.0,6.490438611908567e-13
24,1.0,5.069890904665919e-13
25,1.0,4.0348090537059567e-13
26,1.0,3.3035339329530455e-13
27,1.0,2.768873455169518e-13
28,1.0,2.356752217425734e-13
29,1.0,2.0637734143152953e-13
30,1.0,1.8075066454421168e-13
31,1.0,1.6303778260177287e-13
32,1.0,1.4768515457872639e-13
33,1.0,1.3601688948327445e-13
34,1.0,1.2588809660506184e-13
35,1.0,1.172953336021909e-13
36,1.0,1.1096593072580999e-13
37,1.0,1.0576064899065277e-13
38,1.0,1.0019334537383906e-13
39,1.0,9.574624621790095e-14
