epoch,accuracy,loss
0,0.5765792727470398,0.2662438154220581
1,0.7142431735992432,0.19745682179927826
2,0.7625148892402649,0.17047570645809174
3,0.7932062149047852,0.15227563679218292
4,0.8131704330444336,0.13885079324245453
5,0.8292610049247742,0.12321359664201736
6,0.8551847338676453,0.10955926775932312
7,0.8650178909301758,0.09726764261722565
8,0.8790226578712463,0.08529523015022278
9,0.9040524363517761,0.06974641233682632
10,0.9150774478912354,0.061893682926893234
11,0.9311680793762207,0.05330972746014595
12,0.9407032132148743,0.04536699876189232
13,0.9499403834342957,0.03827248886227608
14,0.9564958214759827,0.03299862518906593
15,0.9633492231369019,0.028807543218135834
16,0.9693086743354797,0.02404167503118515
17,0.9749702215194702,0.020157622173428535
18,0.9761620759963989,0.018305176869034767
19,0.9827175140380859,0.014578417874872684
20,0.9853993058204651,0.01232330035418272
21,0.9880810379981995,0.010311094112694263
22,0.9901668429374695,0.009458767250180244
23,0.9904648661613464,0.00843559019267559
24,0.9919546842575073,0.006856318097561598
25,0.9928486347198486,0.006289053708314896
26,0.9931465983390808,0.005522555205971003
27,0.9931465983390808,0.0052316454239189625
28,0.9949344396591187,0.004541573114693165
29,0.993444561958313,0.004373287316411734
30,0.9952324032783508,0.003933187108486891
31,0.9952324032783508,0.0038214975502341986
32,0.9949344396591187,0.0036692603025585413
33,0.99582839012146,0.003445086535066366
34,0.99582839012146,0.003375757485628128
35,0.9961263537406921,0.003120824694633484
36,0.9961263537406921,0.0031412963289767504
37,0.99582839012146,0.0030191252008080482
38,0.9967222809791565,0.0029064698610454798
39,0.9964243173599243,0.0028590511064976454
