epoch,accuracy,loss
0,0.5009258985519409,0.31964558362960815
1,0.6791666746139526,0.22272717952728271
2,0.779629647731781,0.17118266224861145
3,0.8305555582046509,0.1337256133556366
4,0.8893518447875977,0.10457250475883484
5,0.9324073791503906,0.07903645187616348
6,0.957870364189148,0.05802551284432411
7,0.9740740656852722,0.041275765746831894
8,0.9856481552124023,0.030107179656624794
9,0.9921296238899231,0.020961301401257515
10,0.9944444298744202,0.014455119147896767
11,0.9981481432914734,0.009869785979390144
12,0.9995370507240295,0.006377212703227997
13,0.9995370507240295,0.004286416340619326
14,1.0,0.0026522036641836166
15,1.0,0.0019847138319164515
16,1.0,0.001453729928471148
17,1.0,0.0007990289013832808
18,1.0,0.0005427664727903903
19,1.0,0.00037187262205407023
20,1.0,0.00022493481810670346
21,1.0,0.0001267747866222635
22,1.0,9.080056042876095e-05
23,1.0,6.456239498220384e-05
24,1.0,4.6336452214745805e-05
25,1.0,3.801665661740117e-05
26,1.0,2.3629687348147854e-05
27,1.0,1.833619717217516e-05
28,1.0,1.4610604011977557e-05
29,1.0,1.1778416592278518e-05
30,1.0,1.0856724657060113e-05
31,1.0,9.627950021240395e-06
32,1.0,8.719172910787165e-06
33,1.0,8.049772077356465e-06
34,1.0,7.534719770774245e-06
35,1.0,7.140881280065514e-06
36,1.0,6.766145816072822e-06
37,1.0,6.522888270410476e-06
38,1.0,6.203144039318431e-06
39,1.0,6.031224074831698e-06
