epoch,accuracy,loss
0,0.8364123702049255,0.12037745118141174
1,0.9159713983535767,0.06441938132047653
2,0.9368295669555664,0.05154668539762497
3,0.9478545784950256,0.04189853370189667
4,0.9576877355575562,0.03401673585176468
5,0.9675208330154419,0.02851244993507862
6,0.974672257900238,0.024427643045783043
7,0.9773539900779724,0.02063695713877678
8,0.9868891835212708,0.015412547625601292
9,0.9877830743789673,0.013520059175789356
10,0.9910607933998108,0.01138811744749546
11,0.9925506711006165,0.0091087119653821
12,0.9940405488014221,0.007221580948680639
13,0.9964243173599243,0.005563223734498024
14,0.9976162314414978,0.004558038432151079
15,0.9967222809791565,0.0043317037634551525
16,0.9985101222991943,0.003061870811507106
17,0.9985101222991943,0.0025597556959837675
18,0.99791419506073,0.002561704022809863
19,0.9985101222991943,0.0019406075589358807
20,0.9988080859184265,0.0017469573067501187
21,0.9997020363807678,0.0014171883231028914
22,0.9994040727615356,0.0012046252377331257
23,0.9994040727615356,0.0009006747859530151
24,1.0,0.000997921684756875
25,0.9997020363807678,0.0009833984076976776
26,0.9997020363807678,0.000604926492087543
27,1.0,0.00047781335888430476
28,1.0,0.0004342826723586768
29,1.0,0.00032414161250926554
30,1.0,0.0003656060143839568
31,1.0,0.00031338073313236237
32,1.0,0.00025380481383763254
33,1.0,0.0002104178274748847
34,1.0,0.00022852112306281924
35,1.0,0.00016818728181533515
36,1.0,0.00019431411055848002
37,1.0,0.0001444653607904911
38,1.0,0.0001681086141616106
39,1.0,0.0001439588813809678
