epoch,accuracy,loss
0,0.8872277736663818,0.0896071121096611
1,0.9368770718574524,0.05315546318888664
2,0.9533038139343262,0.04114624112844467
3,0.9669619798660278,0.03186739981174469
4,0.975452184677124,0.023920021951198578
5,0.9826503992080688,0.01745465211570263
6,0.9878183603286743,0.013803109526634216
7,0.9918789267539978,0.009673790074884892
8,0.9937246441841125,0.007395319640636444
9,0.9968622922897339,0.0054033068008720875
10,0.9974160194396973,0.003746779402717948
11,0.9983388781547546,0.0027850663755089045
12,0.9987080097198486,0.001901752664707601
13,0.9998154044151306,0.0012433649972081184
14,0.9998154044151306,0.001009772764518857
15,1.0,0.000577984843403101
16,1.0,0.00038292066892609
17,1.0,0.0002461726253386587
18,1.0,0.0002129578497260809
19,1.0,0.00013656598457600921
20,1.0,9.525174391455948e-05
21,1.0,7.643243588972837e-05
22,1.0,6.435976683860645e-05
23,1.0,4.831006663152948e-05
24,1.0,3.987262607552111e-05
25,1.0,3.329646642669104e-05
26,1.0,2.9535845897044055e-05
27,1.0,2.6864794563152827e-05
28,1.0,2.3601607608725317e-05
29,1.0,2.222322473244276e-05
30,1.0,2.056057746813167e-05
31,1.0,1.9360972146387212e-05
32,1.0,1.8153754353988916e-05
33,1.0,1.7401171135134064e-05
34,1.0,1.649409932724666e-05
35,1.0,1.594767309143208e-05
36,1.0,1.5336454453063197e-05
37,1.0,1.497241737524746e-05
38,1.0,1.4604241187043954e-05
39,1.0,1.4285161341831554e-05
