epoch,accuracy,loss
0,0.8844591975212097,0.09084735065698624
1,0.9324473738670349,0.05328811705112457
2,0.9540420770645142,0.03964415192604065
3,0.9697305560112,0.029300499707460403
4,0.9789590239524841,0.021731162443757057
5,0.9835732579231262,0.017123453319072723
6,0.990402340888977,0.010984468273818493
7,0.9935400485992432,0.008786234073340893
8,0.9966777563095093,0.005779809784144163
9,0.9972314238548279,0.0046868049539625645
10,0.9983388781547546,0.0033816692885011435
11,0.9987080097198486,0.002719869604334235
12,0.9990771412849426,0.0018664299277588725
13,0.9994462728500366,0.0013338809367269278
14,0.9994462728500366,0.0009096122812479734
15,1.0,0.0005900347023271024
16,1.0,0.00038968047010712326
17,1.0,0.0003031271626241505
18,1.0,0.00020938603847753257
19,1.0,0.00016768054047133774
20,1.0,0.00012565279030241072
21,1.0,0.00010184852726524696
22,1.0,8.772179717198014e-05
23,1.0,7.696394459344447e-05
24,1.0,6.562366615980864e-05
25,1.0,6.217652116902173e-05
26,1.0,5.124012750457041e-05
27,1.0,4.838211680180393e-05
28,1.0,4.4824952055932954e-05
29,1.0,4.060790888615884e-05
30,1.0,4.1026116377906874e-05
31,1.0,3.783619467867538e-05
32,1.0,3.4851706004701555e-05
33,1.0,3.440980799496174e-05
34,1.0,3.3199001336470246e-05
35,1.0,3.204414315405302e-05
36,1.0,3.0793256883043796e-05
37,1.0,3.044932964257896e-05
38,1.0,2.894886893045623e-05
39,1.0,2.903152744693216e-05
